file_name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00072.wav,0.3450435,0.0841049,0.15660793,0.00237498,1711.3330129255437,167513.098949157,1873.5437093425337,89209.40646611643,3556.5090949463456,1055786.7567034336,0.08226991492652745,0.0005956089021607614,3.1672696e-06,0.016698228,-3.9727896e-05,0.004125033,151.99908088235293,-96.24628,1790.4832,131.92442,446.5092,-26.341778,299.36786,35.975468,196.54376,-22.810158,179.08575,14.495447,147.13853,-11.845882,166.37404,11.814583,124.36043,-21.22422,101.767136,11.547977,103.55104,-12.930905,56.20808,7.1881933,94.397545,-13.941332,68.26513,2.9535449,65.471176,-5.0283113,51.891,1.5337492,47.30876,-4.391591,54.71963,2.5518253,49.605526,-5.3600492,47.815674,-5.971147,40.393623,country
country.00073.wav,0.37485817,0.08209153,0.09581993,0.0014532903,1548.9063872294403,258417.28853780442,1823.5579310359783,165370.2470136116,3289.384131199246,1598412.554263998,0.06973622994006187,0.0008661407722117119,-1.94758e-06,0.0060555837,-1.8216286e-05,0.0019504837,151.99908088235293,-167.00668,2657.7097,132.4709,793.1739,-17.308983,481.82788,46.921646,190.85449,-3.6383252,202.15155,20.937962,163.35707,-8.8259325,124.556915,8.533768,94.031395,-15.142039,95.36008,8.106652,84.6494,-16.94435,112.30927,6.661936,98.62147,-10.934709,52.35038,1.1028379,47.25082,-6.292039,52.014126,-3.63586,52.888184,-7.384878,51.47734,-2.1708188,44.051994,-3.835291,51.855465,-9.659088,41.680153,country
country.00074.wav,0.35499328,0.086734995,0.08229554,0.002956966,1534.0502230522666,452977.31031523854,1696.9819905063841,202358.74496658906,3117.7596727269433,1950393.8071357063,0.07112819025522042,0.0018256250219447956,-9.962466e-07,0.0058013867,-1.7361994e-05,0.0016816416,135.99917763157896,-207.24358,11787.833,130.93799,835.5093,-18.50727,502.0247,33.30124,369.89395,-3.9344985,446.39188,15.381374,125.96788,-6.393797,237.00206,2.9486024,131.68365,-16.781153,154.87463,7.0790553,183.3914,-8.595193,127.590836,4.7997184,71.96378,-12.249361,119.612724,-1.0135845,66.26568,-4.5457964,77.53868,-6.0678244,64.28132,-5.5366726,57.836178,-2.3692818,48.327377,-6.538889,65.67465,-5.899744,53.83708,country
country.00075.wav,0.37187588,0.084580205,0.17967275,0.002891158,2187.1340254374145,152070.052760311,2241.9570926659226,43123.372869447885,4840.865571980134,621826.0454935032,0.11371855060904873,0.0014991972129052478,-1.6308612e-06,0.019277357,-5.272879e-06,0.0064803516,95.703125,-60.91825,1585.5259,105.47954,299.0218,-16.908377,154.60591,40.71572,124.14803,-15.026839,64.63394,36.03335,65.427666,-12.812083,68.127686,17.487259,57.181614,-16.74124,58.562344,11.763029,57.292164,-10.137155,54.96582,13.196802,48.09998,-12.209422,54.687572,2.3499122,47.260628,-12.19226,70.27876,6.4409456,51.77568,-1.7899201,56.75827,6.3283567,42.347595,-1.331766,71.32767,-2.7994835,63.425934,country
country.00076.wav,0.29725638,0.0875647,0.12828696,0.0027854978,1321.615852681687,405463.9165460433,1409.938346501338,241520.48710711327,2589.8631226435614,1815443.0866969184,0.06649877042246713,0.0016717034125554539,2.4786784e-06,0.01248728,-5.126577e-07,0.0027658206,143.5546875,-183.98438,6370.947,159.79948,1942.2931,-23.137691,704.08795,43.02262,582.01434,-9.470626,397.03433,8.825906,211.85977,-1.6558597,182.50452,4.3491735,187.1593,-13.371262,135.56825,0.83122224,124.40347,-13.96949,104.02262,1.4447742,97.902504,-7.3807516,82.67976,0.611562,80.6541,-3.391394,67.904076,-3.5919597,60.917767,-9.069878,59.926056,-3.1678317,65.40374,-4.073247,41.81996,-7.056792,81.26365,country
country.00077.wav,0.3373224,0.08274239,0.13141257,0.00164043,1513.0709549777368,93521.01209730744,1558.099206483282,63112.9716757801,2922.4536869199537,472814.5392947658,0.08782189554331013,0.0005251275934470929,-1.1425302e-06,0.011997237,-2.1529406e-05,0.002628414,184.5703125,-118.21476,1632.1373,152.95572,462.9476,-46.51243,247.71553,31.121635,132.93759,-17.298687,154.02902,6.282562,121.10339,-3.6962414,143.92528,13.058594,90.534454,-13.1422205,82.12388,15.704863,79.58546,-13.088502,78.12545,5.7085404,62.490532,-10.694908,52.41819,1.0137243,64.74485,-6.701207,53.066017,2.588542,50.438816,-9.805691,63.10289,0.15128,58.444714,-3.4621062,45.693893,-7.415149,46.84117,country
country.00078.wav,0.3762129,0.09278558,0.043314192,0.0010843602,1144.8885615491697,327516.4765645422,1443.9709862774619,163791.6864650466,2223.7570353284514,1694249.5633286964,0.049895697384957464,0.0014537345285174283,-2.9270502e-06,0.002093039,-1.3344535e-05,0.00034751266,66.25600961538461,-302.41068,7651.755,150.1164,843.0869,-3.7138386,770.46875,26.95196,289.28244,-0.2614173,323.3197,13.506062,163.45251,7.233895,152.62369,4.227106,113.45425,1.7578514,120.15839,6.5712256,118.7799,-0.5007281,82.04878,7.9061255,80.845634,1.3247036,65.61232,0.47741774,71.1536,0.087967664,61.821613,-3.1984913,48.533638,-1.8258469,47.1277,0.8787182,48.09695,0.57832617,63.023975,-3.156568,54.978092,country
country.00079.wav,0.31031382,0.08514202,0.11524875,0.0015863738,963.6542369667937,284229.033212974,1235.6457271367342,259792.17597147843,1754.931074173434,1657799.3181406872,0.045760600952242846,0.0006034431332914607,8.828245e-07,0.011170182,-2.0100959e-05,0.001205302,80.74951171875,-229.05678,5082.265,180.33003,1434.5651,4.537212,723.93744,24.171106,302.18988,1.0911436,450.44287,4.0153756,173.98068,-6.0064874,198.95831,1.9028649,163.03293,-13.129048,114.60706,0.015985925,209.09416,-13.5007715,109.95068,1.5909431,147.06741,-13.4221525,93.79657,-5.68734,73.539856,-7.6039324,61.056694,-9.792611,75.99305,-3.7851264,81.05211,-4.794852,64.230774,-4.713456,59.285637,-2.959753,86.463264,country
country.00080.wav,0.38728356,0.08416823,0.15319121,0.002149592,2049.2462808474193,578649.3980720825,2188.093897998974,216332.35174692373,4434.515876504495,2860953.957772116,0.08936113326566125,0.002113289332626974,2.101514e-06,0.012805309,-2.23122e-05,0.005767175,99.38401442307692,-101.02087,2960.217,111.61904,817.41095,-13.149067,459.9212,44.606808,176.68948,-5.94553,200.83269,29.338867,135.13713,-7.9442205,211.47346,19.591711,110.11782,-22.431093,86.68641,17.265936,97.22897,-17.816374,72.79882,11.403573,44.44282,-12.458793,54.95455,1.6445947,48.73155,-8.516321,69.63898,2.7255182,50.839386,-7.2944236,59.948975,4.8751426,45.56981,-1.2057087,46.719143,-1.2987938,41.669353,country
country.00081.wav,0.37864348,0.08424135,0.16783096,0.0032912823,2102.2901763219265,396067.57821802556,2152.6591561095506,111861.51259755883,4417.928815164588,1766509.0241589977,0.10104778434358082,0.0023325653493567566,-1.496235e-06,0.014219079,-2.7519687e-05,0.008282558,89.10290948275862,-74.15763,2212.4011,107.61035,575.222,-21.188368,304.06226,47.216305,255.66673,-5.9845834,224.76247,17.79499,117.371155,-20.406626,146.62247,14.9786215,83.74164,-15.971436,116.99346,15.732458,80.97289,-14.664344,89.56533,10.680037,62.389355,-10.130847,73.41541,4.4517035,53.185863,-7.6493077,48.91027,6.928254,51.767693,-9.016342,49.084698,4.171889,50.094444,-3.7496874,51.33451,-3.5898669,33.929535,country
country.00082.wav,0.3858902,0.084244326,0.16648406,0.0023552906,2253.4147942762393,316127.0070045669,2261.6012388440204,87561.55714797767,4799.531148038718,1307814.9613537982,0.10606314651005413,0.002183996779540893,-4.8434026e-06,0.011420091,-5.174416e-05,0.009348111,117.45383522727273,-68.574776,1461.595,101.349686,491.01492,-16.8994,301.68658,51.507854,290.12296,-10.240494,184.58664,20.057522,150.98753,-21.787128,120.128235,15.519601,96.05834,-18.788992,98.04178,16.34265,100.98773,-17.896717,95.15592,12.110842,58.607906,-13.195823,63.109573,3.8828964,65.0245,-8.877574,43.00078,5.0218263,42.13619,-9.8212,52.450478,6.5356474,40.085728,-4.5066094,45.580494,-1.8112191,29.587889,country
country.00083.wav,0.31846547,0.08457323,0.1310126,0.0018252884,1436.111663789828,299333.03031563945,1729.5519565605437,159883.78453138348,2924.4271475311775,1654230.4215868118,0.059544633362335654,0.0008209676262804218,-3.770406e-06,0.012141804,-1.817076e-05,0.0028835626,143.5546875,-148.53708,3856.298,141.28717,730.80365,-15.904905,484.21564,44.664753,279.33014,0.9870618,236.238,13.670254,111.313805,-13.241115,143.95998,12.6545315,88.29617,-11.708021,112.00765,12.162337,106.91194,-10.482789,105.55155,9.917888,72.37187,-5.0692515,64.3757,1.3543676,74.0208,-0.5595954,86.904816,2.864251,68.47811,-8.09396,66.171555,2.1128888,47.73235,-2.4824815,46.008488,-4.4323597,54.314888,country
country.00084.wav,0.31969607,0.08479542,0.18060894,0.003435522,1964.9561702834035,273120.8461565917,2036.476802465457,86601.41180597607,4059.433457801624,1096147.258462799,0.0929928430732792,0.0015284600099188218,-5.1952196e-07,0.019895703,-6.6396075e-05,0.007174736,86.1328125,-80.23084,2348.437,108.203285,516.28613,-23.831284,276.6648,52.62174,264.38065,-6.4135385,195.92961,15.064379,136.03035,-17.638653,132.41594,9.731315,102.72167,-16.172585,100.32854,8.9045315,121.72885,-15.960602,91.338,8.001686,79.27257,-10.708485,72.32945,4.5626254,82.76099,-4.965905,57.05711,3.9872458,65.197,-9.806828,68.30003,2.6839185,53.460304,-8.187603,57.145584,-5.236678,42.81008,country
country.00085.wav,0.33792004,0.08725565,0.13540727,0.0018804998,1596.319234762815,278630.0411771116,1853.3171194381773,101850.93942373307,3291.640704303219,1181559.5215865402,0.06926758567768755,0.001254110429015844,7.316714e-07,0.0143308025,-1.2243432e-05,0.0026670329,73.828125,-146.03406,3171.1814,124.633896,629.8634,-17.923777,536.34937,49.246246,266.29095,-0.1637298,231.15468,22.78391,149.32408,-7.1801314,157.34093,16.748545,83.57028,-9.71323,179.895,15.436437,97.98157,-7.6325035,82.48825,10.915412,84.29797,-3.4583304,79.67192,5.428929,74.18766,-4.9343214,56.102753,5.1209855,66.927666,-8.048678,75.02465,2.6393733,53.85143,-1.8593754,54.56545,-3.4213555,77.761505,country
country.00086.wav,0.37219495,0.08788388,0.13355477,0.001738133,1879.4371808250905,280446.5084616598,2085.3623390470316,116354.77261789225,4031.4303015334976,1395700.5854162776,0.07828473934164733,0.000904625846388053,3.1077907e-06,0.0090000555,-5.5530265e-05,0.0049304757,117.45383522727273,-122.42891,3964.9,111.49043,716.88763,-13.700006,396.8503,53.850517,277.12607,-2.6792443,222.3608,19.700178,194.59755,-14.124148,169.56163,13.753136,125.24722,-14.027734,112.49252,14.631098,97.52766,-13.993238,83.06414,9.227841,80.36703,-10.5542965,74.51219,3.0150764,80.866005,-8.303683,59.047913,5.0866613,65.28311,-9.63566,71.74542,4.3253813,66.62953,-5.6813626,76.88311,-1.660015,69.89791,country
country.00087.wav,0.32857192,0.086318426,0.10857797,0.0027409622,1591.3106548663918,332104.47961275117,1806.6986666770115,126107.2875218411,3162.97440318663,1559999.250181494,0.07395969281709204,0.0013522913806879385,-1.3342707e-06,0.009380767,-2.3625284e-05,0.0024971056,143.5546875,-170.8428,5722.274,124.75503,717.8154,-19.23662,585.2522,39.212093,373.53503,-3.7663841,251.75526,15.302875,154.46404,-12.9792,125.045555,8.529965,84.9437,-11.831754,129.39594,11.324966,146.89622,-13.776035,70.25784,3.1141603,114.68564,-10.082476,77.19085,2.9053104,98.151474,-5.4852047,54.06974,2.5340972,93.279785,-9.193725,96.09994,1.0816598,80.63382,-3.5736284,66.32204,-6.710675,68.5942,country
country.00088.wav,0.35365322,0.083761066,0.15261815,0.0027222505,1622.809613774545,233993.92860289157,1963.3073230374284,129836.92411252837,3527.1653177566704,1474649.6452394025,0.06605051841647332,0.0006933067932736209,7.552998e-07,0.016264256,-3.6114383e-05,0.0039662556,103.359375,-121.959,3047.7935,123.24601,477.44427,-8.496771,516.23413,51.599014,221.00049,-0.106691286,181.8221,20.418154,147.61255,-11.878725,127.89868,16.262133,88.416664,-11.52881,117.479774,11.832639,115.01474,-8.090615,88.47941,9.130125,56.04949,-8.650755,76.10077,5.554146,67.40345,-5.71355,72.51757,3.9488192,74.39399,-5.4610395,75.07005,4.971839,46.696358,-3.0476742,68.20656,-3.3254597,49.79607,country
country.00089.wav,0.3221738,0.09007127,0.10463604,0.002264527,1321.7634742426656,511284.374170445,1667.4024814859297,218567.23228272254,2584.125931246375,2382274.8890214046,0.052491933729698376,0.0012493666869284378,7.2150974e-06,0.009400405,-4.926223e-05,0.001661519,143.5546875,-205.06755,5286.3784,140.98952,1019.8851,-8.963087,482.64935,36.968815,272.0589,6.427648,250.26125,14.869453,156.54933,-4.316959,201.726,12.22562,148.70183,-11.42915,148.15463,11.855211,121.5374,-7.889388,101.28574,9.9110365,117.85722,-2.3491378,81.97262,4.485367,114.7821,-5.00091,94.49183,3.145683,91.838776,-4.52689,113.72285,2.6499436,85.19951,-3.1149898,75.81954,-10.708285,84.84821,country
country.00090.wav,0.3713997,0.08126465,0.14736076,0.0023829613,1927.52511688479,270821.55344358773,1972.2404209881356,83116.64688119921,3883.6122729662125,1039687.7861035462,0.09899685203982986,0.0017457438523752083,3.4912375e-06,0.012151648,1.3935837e-05,0.0054255226,135.99917763157896,-91.654945,1764.4232,115.8513,577.69916,-30.201815,220.19035,52.284874,220.13747,-5.0187893,239.25687,16.961174,100.62179,-15.656676,123.72608,13.546172,86.94371,-12.756255,96.95601,15.970038,91.28831,-11.965698,69.12818,11.06804,64.4085,-9.953225,61.451138,2.1009073,61.093483,-7.821986,77.83901,5.040983,41.479233,-7.2945685,62.746872,3.0502586,49.63693,-4.441288,47.209946,-2.2321153,41.044743,country
country.00091.wav,0.3534596,0.088492796,0.08944597,0.001767176,1563.3792652109507,374708.24232553685,1779.131781731512,142415.62230320394,3233.794160564095,1543840.362261186,0.06473823895494973,0.0013314175117870122,5.2456207e-06,0.006362471,-1.3610697e-05,0.0016781421,117.45383522727273,-193.73314,5065.4263,125.576965,731.9406,-20.945105,587.33624,46.33686,320.79178,-2.6908514,364.0864,12.840516,277.1429,-6.6026425,164.89221,10.73607,140.80055,-10.91958,118.06581,6.1234164,132.15831,-9.4414,142.66919,5.1659884,160.49686,-3.6614418,82.763466,0.33287752,108.55433,-8.011832,90.59179,0.40246382,102.68055,-6.5251393,97.68594,1.1832983,83.45269,0.7274878,68.27825,-5.201875,68.53315,country
country.00092.wav,0.37044108,0.08066058,0.176431,0.00089952105,2335.0896331583326,180745.49159866723,2212.5178699593043,58706.74808426738,4839.225184889791,622680.4947330588,0.12120930611948956,0.001317560365262107,-3.2582366e-06,0.015974434,-7.364238e-05,0.0069543994,161.4990234375,-50.79226,734.4892,96.71365,237.9259,-24.32533,185.09163,66.08502,140.81076,-14.700228,74.04348,24.393627,59.685875,-21.02959,85.763054,12.470781,67.36751,-18.150887,72.23487,13.260366,55.185055,-12.813222,45.141186,9.8000765,44.03145,-11.347795,39.878403,4.9309936,40.199924,-7.8565717,45.299713,5.746794,37.595905,-10.30359,31.954025,3.7309506,28.015657,-3.2364693,34.109947,0.38962883,30.328703,country
country.00093.wav,0.25101602,0.09090511,0.09251183,0.0017518043,1537.7806405042602,339157.42723535624,1716.230041261782,95756.29962384715,3055.5581927022913,1178177.005260309,0.06812788512664346,0.0018853290049783095,-2.1880417e-07,0.008076564,-1.5300257e-05,0.0010221231,86.1328125,-213.623,4187.7563,117.20727,625.8795,-21.871634,512.1265,45.657173,290.79828,-10.280004,299.47766,5.05799,171.54492,-11.914002,202.58652,5.5748677,100.29953,-17.7996,164.49374,0.18725954,127.64296,-14.170548,120.08152,-1.1572179,107.918335,-10.304958,79.36729,-4.0669403,94.5936,-6.6386614,72.14744,-5.423802,93.95837,-9.721564,83.57409,-3.2093647,71.15112,-4.4566817,59.223694,-9.15581,69.454124,country
country.00094.wav,0.36671874,0.08403521,0.20668623,0.0030237695,1474.7471730595228,343160.86389552284,1745.5611955508487,151965.6087549857,3107.8590623187356,1533413.277054452,0.0629996102813225,0.000971113225597667,9.849668e-06,0.02994238,-3.691286e-05,0.0064646774,112.34714673913044,-104.32959,2098.926,136.42427,881.71344,-20.962717,378.27014,52.845562,212.21275,2.0186963,197.16986,20.423431,168.99904,-11.615843,109.05627,17.667423,79.13263,-15.739913,77.15005,11.050941,99.6425,-11.322823,63.777275,3.6751559,80.127815,-6.4964395,65.09863,0.03981772,69.29782,-2.0384965,60.052223,2.1921754,70.730156,-7.117953,64.65101,1.847936,54.071785,1.6751465,55.514225,-1.4926871,64.76122,country
country.00095.wav,0.32885525,0.09120232,0.17527841,0.0049522663,1557.7510486716924,414009.4257471805,1762.1920753543834,118455.68813967815,3220.9541763341067,1387418.8129938762,0.0673669518561485,0.003441629652400002,-1.8151391e-06,0.024631971,-2.0942878e-05,0.0048010806,89.10290948275862,-124.79657,2614.8025,127.310844,730.41614,-23.381498,313.26218,47.375706,208.4231,0.5761373,232.73535,16.01138,211.25694,-9.977922,127.77098,16.199665,90.10498,-16.736052,178.96884,6.788448,105.16333,-8.195151,106.780426,3.2016318,73.502464,-1.5992867,66.33873,-2.153729,61.644974,-3.530986,66.83895,2.2144253,50.91012,-1.4061264,54.7345,-1.6857991,56.452557,-1.0267595,49.366,-2.6280158,43.41512,country
country.00096.wav,0.3257571,0.08592846,0.21801743,0.0034563153,1754.3169301118066,324963.2768472401,1861.949728327271,118514.92616968049,3504.9992749419953,1321723.587228444,0.09741305346094355,0.0020876028965845796,-1.6947157e-06,0.034167483,-1.9656136e-05,0.006569673,117.45383522727273,-69.83627,2341.1013,124.2077,580.4613,-32.48237,329.79956,47.6898,167.00537,1.4008857,125.10201,22.60084,106.12442,-8.7528515,150.92491,21.427229,82.34485,-15.660797,89.30182,15.749121,87.27407,-12.432543,66.15972,9.573857,76.74027,-9.047071,53.893623,2.895844,66.037224,-3.1919303,65.37834,5.826439,50.232037,-5.6165805,50.94048,4.1708198,52.94417,0.1185637,55.15985,-1.7212396,52.484386,country
country.00097.wav,0.34804404,0.08949672,0.1530273,0.0028383054,1561.0425269435516,581660.9579899997,1782.6517735522864,167425.53492201897,3175.33143081134,1932296.7932137137,0.0671992821925754,0.002719341339874373,-4.133083e-06,0.019347647,-1.5960237e-05,0.0030992934,112.34714673913044,-148.36998,3759.971,126.86573,991.1326,-19.571285,535.63837,52.876766,185.14697,8.581605,215.12584,17.882395,173.13878,-8.099402,142.97832,17.780605,98.17585,-15.515441,85.39125,13.506864,114.03541,-10.96457,102.37513,9.469389,92.019646,-1.9210474,64.841064,1.882527,87.71022,-2.6670923,87.57091,3.3894465,60.342205,-3.5160546,75.593864,2.1107843,65.825676,2.0909731,58.638897,-0.110573515,62.9066,country
country.00098.wav,0.27104354,0.08692472,0.17621148,0.0036426296,1425.279703902191,268057.18055918784,1691.00748653187,119704.70437399378,2981.1912023274363,1196276.8805499002,0.06172207318252127,0.000959397841146775,-1.3827836e-05,0.026831632,-3.227794e-05,0.0032013028,117.45383522727273,-139.56085,2073.3337,128.79108,590.53613,-20.232744,368.50266,49.427704,210.40738,-2.1633642,179.32687,16.994392,150.99641,-8.339966,103.88055,9.827166,89.88003,-20.141237,79.60281,2.5050974,136.18034,-11.247482,83.15776,3.7663162,67.83418,-6.4156575,91.431595,-3.338471,113.68531,-2.8918989,86.38087,1.9810771,70.206635,-4.188349,78.60692,1.3808455,69.76165,2.4423149,70.06874,-3.6160343,63.65323,country
country.00099.wav,0.38091904,0.08264626,0.22070146,0.0042329016,2157.4833628790802,338843.8305294601,2160.2796737484186,87730.95367816153,4478.689752211427,1293834.2461833013,0.10824587321152358,0.002901326894488749,-2.7053595e-06,0.027041579,2.3036098e-06,0.010632192,143.5546875,-42.18055,2048.7532,106.26461,574.12744,-24.218506,259.12354,44.67555,151.13979,-12.344403,125.62771,20.534286,100.901985,-16.052776,80.38543,18.492975,65.75312,-18.786243,82.04782,15.519278,69.31527,-15.459703,60.09352,8.954699,63.428776,-9.982072,48.26461,6.930359,57.224545,-8.807148,55.532192,4.5700974,50.190384,-9.049452,47.472343,1.0627083,48.46016,-6.450736,40.898388,-0.98502964,48.51718,country
