file_name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
metal.00074.wav,0.48359475,0.0760262,0.0408314,7.890679e-05,2725.311102696294,376564.59958172584,2400.10159310321,74766.60459526986,5496.87885187065,841843.3663093732,0.13498352003576952,0.003351517917441992,2.9782032e-07,0.00090570515,-1.3897674e-06,0.00034234815,123.046875,-201.1977,1525.8822,76.78211,510.63303,-14.798453,256.05222,68.737755,282.65378,-12.944738,105.064896,36.95659,91.02146,-10.983901,89.81788,23.68839,84.61322,-12.268321,65.95648,16.671509,40.0914,-11.074647,67.65171,15.571094,41.857162,-11.184891,28.657415,10.576072,39.530666,-3.8928413,41.451942,7.0756917,32.141117,-9.829377,35.317852,2.6645973,32.65039,-8.994469,37.95969,-2.2220016,29.068953,metal
metal.00075.wav,0.44850183,0.07651428,0.24464075,0.0066028456,2068.483410168344,389389.07931891724,2199.40879678066,155740.00926751338,4439.486998803654,1837919.2384632064,0.08885850190931942,0.0015465924820737581,-2.1992473e-05,0.040458716,-0.000104988205,0.008338038,112.34714673913044,-40.49335,3283.641,105.29485,599.38837,-14.107663,475.57043,54.843628,156.12859,-1.1911923,120.50383,20.077198,120.553024,-11.698835,71.48138,22.175388,111.66672,-10.231946,46.176205,14.189074,63.104317,-6.91101,51.075817,13.343559,40.46585,-9.252238,41.15399,6.9309835,39.418137,-4.3974004,36.510796,7.8008704,29.868513,-7.6258655,32.46686,0.6548435,29.799782,-3.9704366,31.562857,-0.0053056213,28.072357,metal
metal.00076.wav,0.4959846,0.074442364,0.09689618,0.0014539569,2792.6082418841806,189145.10467001927,2250.7128064349204,96890.0488419183,5321.340779527987,729279.066568966,0.16249154098994587,0.0028700806299736996,-1.4781066e-06,0.003716275,-6.931758e-05,0.0033315502,143.5546875,-100.889046,1565.3752,76.13688,261.25854,-29.544004,493.90247,69.70981,55.941525,-17.342714,100.5791,21.39084,107.064026,-12.918475,53.5245,22.007465,100.844124,-9.841167,52.701942,18.424643,82.28131,-12.047207,38.365204,8.983145,78.80535,-20.870852,26.793745,-2.684189,46.581768,-9.635389,29.7442,2.9307482,43.03803,-7.5031753,29.26255,0.53342575,47.155838,-4.9685674,22.66999,-3.1777692,40.305508,metal
metal.00077.wav,0.44089392,0.07811569,0.14906156,0.000627978,2740.919149183463,123112.5410545351,2301.9114259897506,42724.09753115682,5408.697637217228,408653.9554982143,0.15991871797660479,0.0012109906588883557,-5.338326e-06,0.010488934,-0.00011793634,0.0042941454,151.99908088235293,-42.05907,532.5328,86.99415,198.82434,-27.527782,232.19496,62.616234,141.77443,-27.00237,109.97965,32.331196,72.82088,-18.957167,82.64196,22.128767,32.291218,-14.316716,49.920967,19.505413,48.843685,-10.960919,45.19904,16.760109,57.766808,-12.377029,60.600132,10.510588,52.424595,-6.712958,56.956936,6.5100617,42.247288,-9.196508,42.691803,6.567786,44.01476,-5.781969,32.897385,1.330319,39.46867,metal
metal.00078.wav,0.5336742,0.06938125,0.2694679,0.0017449906,2814.947126355226,364094.6207018917,2547.9267860673253,103444.51455397124,5897.1582824282195,1239866.866361729,0.13179062137470998,0.0021543567092326566,-7.970626e-06,0.036024813,-0.00031491442,0.013796009,99.38401442307692,-1.694594,1264.3114,73.404564,422.07227,-15.908845,294.78534,55.80444,214.44412,-1.902661,101.24808,34.030216,120.94472,-8.318228,103.727936,32.759865,97.23294,-9.707088,79.393776,20.836563,55.58934,-9.03743,55.018753,13.959178,56.605404,-9.585643,46.99621,4.956871,36.032276,-6.618671,37.88878,6.479055,32.885162,-6.448527,26.75265,2.2295117,27.607952,-3.010702,28.825403,1.9822059,21.484186,metal
metal.00079.wav,0.47254705,0.07241405,0.12733027,0.0017679351,2710.4946368936166,247502.12913619613,2264.2673702812735,67820.37094519469,5323.439142709542,787158.173860708,0.14385528446442383,0.001991350885780638,2.8507557e-06,0.008373236,6.519229e-05,0.0042825895,123.046875,-74.911835,1559.3562,79.12138,414.39743,-40.891678,267.38162,54.720924,87.75386,-9.688235,107.39976,37.25772,79.81089,-14.983511,77.05348,20.934235,69.559296,-17.433067,55.057526,16.575285,53.28152,-11.098043,51.210556,15.470943,52.2303,-11.12968,44.77682,10.475514,62.550747,-6.382456,44.574657,5.542599,56.505836,-7.292282,46.062508,2.9142509,58.19135,-0.57329506,58.27591,-2.8404098,35.29375,metal
metal.00080.wav,0.49708357,0.07766839,0.13984975,0.0030338655,2847.682766447227,310494.1855071376,2497.4780374468264,48579.070531334684,5929.641277552204,635274.4565694494,0.1440546754156999,0.002862837411737259,-4.2408165e-06,0.010633296,2.9070106e-05,0.0040855757,161.4990234375,-73.529945,2180.333,74.65846,350.7015,-16.444176,236.16772,55.64547,126.829865,-7.73465,89.16431,36.538662,76.59304,-18.304913,62.109978,27.82096,47.1218,-11.920199,47.808037,20.062939,49.985493,-11.357838,54.048126,14.711522,35.612823,-7.2920494,53.620155,9.596543,42.413906,-6.747253,36.42341,7.8883095,34.213615,-3.5775137,35.12169,2.662014,41.71828,-5.100033,50.0688,3.0332627,45.99236,metal
metal.00081.wav,0.5176882,0.062273864,0.19033647,0.0011151863,2138.1443459471443,96836.65889805157,1970.8392521746716,41446.07542974235,4201.114606746664,532292.7184164241,0.12193549702726218,0.000776667132372927,-1.4800305e-06,0.018139323,-1.707686e-05,0.007039998,151.99908088235293,-19.165882,890.74786,118.840706,239.8227,-52.14489,135.09631,42.70032,47.199387,-21.57285,60.01447,27.6777,42.918026,-14.611529,46.79765,27.019527,33.688354,-17.12797,35.56038,18.968197,40.434757,-10.767422,28.37812,9.388282,44.414158,-4.6614876,41.783096,1.0851768,47.38092,-5.038619,32.82253,4.0511737,28.944191,-6.4160476,25.803156,1.9920678,29.12648,-5.504744,21.76547,0.45391312,25.273136,metal
metal.00082.wav,0.51327485,0.06705372,0.13156159,0.0014903627,2378.492400270937,93930.26009985952,2092.421779942304,33270.496499407935,4748.421016259425,286366.74390940595,0.1412658455384764,0.000987374823041458,-0.0025990587,0.0058520036,-0.0033661625,0.0063644196,123.046875,-57.683716,775.6584,101.41867,209.5275,-41.490356,179.42589,55.114075,109.3023,-23.33916,64.25892,28.144375,58.015842,-12.126061,74.252975,18.141897,53.116543,-15.424081,79.792694,11.882042,49.4895,-10.801529,58.661385,9.3880205,38.294064,-12.276187,44.208828,4.7993793,29.129438,-12.402427,41.131084,5.4169803,35.95645,-8.848057,38.17444,0.04660584,31.51507,-3.1737278,30.757378,-3.3671906,31.935017,metal
metal.00083.wav,0.4573868,0.07325781,0.2085754,0.0010713094,2340.9255024734985,295750.0954424741,2140.6274607808523,90882.68140677002,4716.54588031105,1094265.2282458034,0.12287165264887857,0.0020055013929342644,7.146685e-06,0.02436133,4.1464514e-06,0.0066540027,117.45383522727273,-29.381208,995.168,101.87547,660.2395,-29.11233,219.0094,69.73011,123.573,-16.168983,62.228024,19.438528,51.039032,-18.33918,54.0113,19.062609,49.360397,-18.282995,49.930923,15.279578,54.24404,-8.244228,50.58983,2.4893925,49.385822,-14.794669,30.621447,4.6043053,25.642973,-12.2429085,21.275751,5.2625146,23.367346,-10.682246,23.009596,6.4136863,25.718098,-6.4074397,23.32554,-7.017362,26.11115,metal
metal.00084.wav,0.48059052,0.078348614,0.22971004,0.0042163096,2522.124744059678,236845.90567086881,2275.6554221336414,115880.34039535678,5088.755539896317,1026514.5612391515,0.1385170449052591,0.0021163998683231054,3.3721562e-06,0.021093342,-0.0002594384,0.015666801,151.99908088235293,0.25672,1927.4435,94.185646,409.01788,-32.401512,269.97626,45.45294,170.71948,-15.199273,138.84311,25.886078,97.0446,-12.390217,130.84497,19.618542,76.890854,-6.8050222,70.08866,17.22498,66.67737,-12.9858885,74.83576,13.681323,46.13419,-8.688227,60.137905,6.829992,40.36739,-8.352292,44.379158,4.9722,37.703655,-4.337806,40.741474,4.781101,40.174046,-4.180623,35.42075,2.5485837,30.65881,metal
metal.00085.wav,0.4411458,0.07672097,0.1518885,0.0021564336,2647.101020684193,184561.7951646296,2256.609599780877,59161.813229413434,5304.828659730279,540979.5675248653,0.1577129555781129,0.0015568535880469245,9.937471e-09,0.009611158,-0.00016509004,0.0070433603,103.359375,-46.60955,1523.1605,86.80202,401.4059,-34.77667,233.3502,49.884212,137.00636,-18.167683,81.94255,28.71651,60.26466,-23.474314,92.28942,15.655808,72.48321,-8.9346695,128.2399,10.58892,78.89784,-18.180576,62.919296,12.433222,52.778477,-13.548781,43.204044,4.667716,48.177315,-11.675347,53.136406,5.3136535,64.52238,-13.538422,54.92322,1.3752981,46.222942,-4.715323,65.45529,-3.1211722,64.2314,metal
metal.00086.wav,0.434491,0.08044388,0.08825739,0.00034206503,2629.850144286781,215932.89342763746,2248.6904965272074,60353.57340194455,5190.917515588747,716152.8285111898,0.15901012966453984,0.0021362775039144174,-0.0011387004,0.0034956497,-0.0021138848,0.0018859464,123.046875,-96.3197,1244.9901,90.949715,296.80713,-32.21954,320.4547,54.32833,125.77935,-23.034355,127.10066,27.715986,100.29061,-16.943092,89.690056,21.053059,57.482624,-18.197134,49.590683,22.608377,68.661896,-9.003789,48.089207,14.271802,48.578438,-10.993185,47.624123,10.094118,44.625168,-11.178228,38.741558,5.784659,52.048508,-9.891548,31.471142,4.401553,33.555347,-6.972505,52.941036,1.2492706,37.32415,metal
metal.00087.wav,0.5166268,0.072296135,0.2671389,0.0011552207,3338.5301945366296,171956.01754477,2697.144482632603,45775.85666111008,6670.904725112384,355696.1945486359,0.18673944436388246,0.0018657806315099856,-8.379654e-07,0.031169271,-0.00029960432,0.016665783,95.703125,22.829609,744.58856,60.81942,261.49875,-6.3977017,264.85098,53.160328,235.67496,-13.251242,160.65854,27.90263,98.972885,-14.308226,106.94859,29.683226,122.63892,-17.330416,72.17943,20.300093,86.46036,-9.74171,73.2206,17.123072,62.014343,-8.250259,46.2901,8.697965,43.727077,-10.176364,42.779255,8.019858,37.41398,-8.124338,33.997227,4.9053,42.11522,-2.4770863,35.129177,3.1911128,36.48941,metal
metal.00088.wav,0.42156887,0.08785291,0.13327341,0.003350081,1988.333597965314,337537.6923232865,1987.1486341855389,136488.15895892508,4148.097629060325,1329471.5379248608,0.09239202677880898,0.002122634351401287,-0.0019284562,0.00699988,-0.0035038134,0.0074230675,117.45383522727273,-129.66246,4861.068,104.03299,750.5145,-26.970753,686.4357,68.23635,151.5289,2.425264,283.02725,22.584349,190.29301,-12.082628,188.08875,17.048147,86.75836,-5.671188,109.52411,13.662891,84.66565,-2.794214,88.37914,5.3808403,71.293304,-2.9976459,91.21951,2.9758437,50.803642,-5.824659,53.155937,3.9412978,51.005844,-5.9921503,56.40486,-1.9724138,40.89552,2.3911655,60.172985,-3.859571,46.548756,metal
metal.00089.wav,0.45603952,0.09076688,0.26595938,0.0041776104,1443.8328604648946,147788.5624477029,1727.2151797021195,54537.45831984148,3286.428103701421,494048.70207113307,0.046537772500966745,0.0007009879170450991,-3.2037397e-06,0.057447758,-5.986525e-06,0.005373766,151.99908088235293,-90.71683,2113.7993,128.03282,208.62611,-34.729866,163.05766,73.730965,96.166405,4.3483534,107.54621,28.08752,35.10227,-0.521448,56.70502,17.3454,44.144287,4.391154,98.95767,12.304352,43.724556,2.2642078,53.75262,5.675272,53.526974,-6.7603726,35.666306,-0.47751957,38.34528,-0.28337687,27.335653,5.876618,30.076967,-3.9556613,21.210157,-1.294904,31.977371,3.513754,30.322487,-1.2508035,17.624517,metal
metal.00090.wav,0.42690107,0.084089056,0.14654946,0.0003762752,2141.5802033326463,225673.42333866272,2217.6345370781264,63674.61836628367,4683.230201384861,806363.7068845206,0.08463503903228925,0.0017847345487934263,1.937684e-06,0.014577073,-1.160575e-05,0.002588455,89.10290948275862,-93.54413,907.40015,100.64616,375.26508,-23.339113,227.33435,52.490635,112.49746,-7.746713,47.233063,39.590942,50.981415,-7.766726,54.91339,26.725874,34.975903,-12.482563,48.85915,11.733807,44.994865,-10.551813,39.04046,23.023441,61.549026,-9.955353,59.896572,4.1620555,45.09764,-12.794265,44.452633,1.7877929,28.438114,-2.0173976,48.629925,1.936224,57.885597,-9.054855,32.559643,-7.048695,46.175846,metal
metal.00091.wav,0.3801425,0.08266829,0.11595993,0.0010487625,2323.601875913331,216344.45041843085,2263.873465197215,41969.07745667567,5018.635236912703,575269.2785456532,0.1200435487964037,0.0021365117753183263,-0.0020626697,0.007910221,-0.0021206134,0.0025757067,92.28515625,-96.65291,1746.2734,101.72488,369.41684,-16.835794,273.4111,47.30034,115.22703,-27.080929,101.88692,28.283823,90.84587,-17.181023,62.898926,21.641132,41.68816,-17.88522,51.351177,7.021394,52.561172,-14.604523,73.71588,15.221766,45.34396,-16.001877,45.98768,3.4856997,62.64517,-13.509424,48.42088,0.34934786,46.531525,-9.605407,52.504555,2.9687462,61.473125,-7.052401,38.237606,-3.1193733,37.869606,metal
metal.00092.wav,0.341978,0.08924629,0.16623126,0.0014274238,2090.1932442834777,171148.21635187516,2065.3245237084275,72632.09235608632,4392.865032718242,706468.9388165012,0.09328588735015468,0.0010936875782494645,-1.3675514e-06,0.01690737,-1.9376808e-05,0.0051089968,117.45383522727273,-67.92382,780.7791,108.93854,333.381,-33.82898,263.50305,50.489887,191.47658,-21.362122,103.45699,21.491247,96.898506,-14.87039,111.33743,11.620576,72.52678,-19.260172,58.327652,10.526649,54.34651,-13.919645,48.53134,5.553815,45.276226,-14.430823,38.522938,1.987512,37.170185,-14.659933,37.56369,-3.0335078,44.950394,-13.951229,40.914352,-2.0778677,41.793198,-9.04986,43.214573,-7.537605,50.21362,metal
metal.00093.wav,0.44442055,0.081374966,0.091984704,0.00042597522,2644.877602637342,86200.80318425954,2268.1246416585423,14144.590447090557,5176.9201008736945,127353.10816487473,0.1416087375531709,0.0015881027848619743,-0.00034434054,0.0042051664,-0.001443245,0.0020635647,172.265625,-105.01983,466.61713,80.71132,145.26733,-28.524954,97.56028,66.808876,68.61219,-20.705503,78.84604,29.117426,43.104927,-9.361179,69.13183,22.350224,45.951283,-12.045787,41.706367,13.597408,24.02939,-14.733175,24.224693,11.056682,29.404322,-15.270406,19.766245,5.311227,25.464342,-14.495983,27.813234,4.748026,18.54841,-11.455179,19.493038,-0.11249129,25.207642,-6.5016904,20.134293,-2.6687663,18.761616,metal
metal.00094.wav,0.40696466,0.08311221,0.09046083,0.00061618385,2707.018738133517,441888.862610611,2234.822828256973,71780.72125407873,5291.122684345998,982737.2041075868,0.16082730628866976,0.003331069110539354,-5.6821398e-05,0.0036186918,-0.0004292091,0.0021851168,161.4990234375,-104.72376,2872.432,87.753716,796.5279,-33.24886,364.55878,48.474255,416.7347,-28.912521,163.06093,22.514238,129.49904,-24.980127,118.949356,20.53738,92.93501,-12.0629835,81.39611,18.249126,97.59214,-15.186173,62.45229,10.295276,64.39218,-13.891189,90.38311,10.281916,88.072464,-4.697016,169.37262,9.941506,86.627686,-5.621949,102.94231,4.79159,81.00801,-11.673745,58.49765,2.9615793,57.05718,metal
metal.00095.wav,0.52929544,0.068884306,0.18539381,0.003785381,2446.2488617390654,257168.7825060561,2331.0049087584293,55813.559390085524,5192.782727305685,836412.6050107112,0.12111678569702243,0.002386499561676467,9.596373e-07,0.014264365,-5.8330876e-05,0.010775834,151.99908088235293,-35.46846,1276.004,94.10064,321.20193,-24.217218,197.81241,43.31534,120.50275,-16.380928,100.1582,29.513052,74.75741,-5.864533,63.53445,28.445436,48.936707,-13.962112,49.77816,13.7453985,46.661877,-9.199171,42.282143,15.588234,32.873596,-8.49749,33.70462,11.400664,39.47562,-6.1355176,36.435173,9.3223505,32.02352,-6.6100965,33.6419,3.50287,48.320797,-3.2875037,37.810005,3.6574104,31.746475,metal
metal.00096.wav,0.51835114,0.075569816,0.18817005,0.0031558308,2493.50701283705,441497.01301752083,2286.3574724014006,111333.12090762475,5104.942913011166,1247783.1824848081,0.12817326167343387,0.003558324688504276,-4.941913e-06,0.015188192,-7.1904906e-05,0.010776983,161.4990234375,-51.620953,2994.8582,86.171616,733.6607,-20.278292,663.0827,59.064003,447.30322,-10.875287,184.63055,27.535135,172.46867,-11.259489,92.28858,23.944517,61.593086,-11.562588,51.89999,13.299591,62.333908,-9.016209,45.603355,13.918654,42.029922,-10.735528,36.574085,8.389958,31.20978,-7.1045113,33.869083,8.215933,33.008194,-6.1839504,25.457775,3.794329,28.838545,-1.912575,35.970623,0.89236516,22.330711,metal
metal.00097.wav,0.49186006,0.073780425,0.18602574,0.0027042052,1983.7751572892867,334861.7837573036,2112.325696633379,65964.16895914404,4242.224206061485,1226209.2293245676,0.08622601266434649,0.00198668772960621,8.717453e-06,0.016591426,-4.152145e-05,0.007833571,112.34714673913044,-82.13019,5135.6387,98.281494,300.50995,-16.521841,758.641,68.43462,140.06444,1.434923,88.65192,29.857725,50.264767,-5.2819605,71.08557,24.396568,64.1389,-10.477877,54.942852,14.397421,34.63813,-7.896055,56.441475,10.021555,39.581993,-8.499246,45.31226,6.6745677,71.765015,-6.288647,41.79638,4.442029,38.55121,-7.257452,35.19492,2.3182235,32.937172,4.238797,40.84355,1.0996614,38.174595,metal
metal.00098.wav,0.51048833,0.0771479,0.13896145,0.0044837925,2241.1592828907596,392224.65256360575,2115.9491769402016,128527.0814739534,4490.771994181409,1578088.652510671,0.11569735474671307,0.0036735220332025694,-3.1355962e-06,0.008034187,-2.0445403e-05,0.008157244,151.99908088235293,-95.38948,6461.934,92.07625,432.39655,-28.034975,993.06586,52.784756,94.10718,-3.0201979,136.87314,25.395443,124.16635,-6.1320233,125.41118,20.092928,85.991684,-10.223895,67.7197,12.403391,70.27636,-8.271537,47.179447,11.690027,42.437,-9.267028,54.12593,2.8007576,42.548008,-4.4346385,36.216507,5.4987206,27.045546,-6.276275,37.104748,3.827627,32.940468,-0.42816395,49.858112,4.6510053,24.371052,metal
metal.00099.wav,0.5162539,0.0751047,0.17008242,0.0037598666,2375.371970892923,316948.1287158983,2231.730875808409,68005.99234482486,4898.1542175717805,957865.7413955568,0.10796566850348027,0.003198852356091087,-5.894007e-07,0.013661703,-1.8384499e-05,0.008579314,143.5546875,-66.68024,2113.7756,88.369576,422.0346,-27.548222,409.8842,53.182358,192.6094,-9.191762,164.89162,27.966816,121.76022,-8.108185,110.110985,26.2966,66.895874,-8.240403,68.651566,12.689763,68.62775,-7.1285152,54.925888,13.682774,52.909428,-8.3691435,36.33575,7.960476,39.41722,-6.297391,41.445545,8.126195,49.324512,-4.967942,32.46012,6.167455,37.863102,0.36781457,53.108154,2.6921854,34.683064,metal
