file_name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00071.wav,0.20812953,0.082641415,0.0516711,0.0015912568,1397.3892887853704,73462.06103503614,1574.4155383484047,49818.65435130471,2616.092662412993,273850.81806009257,0.075862970079273,0.0005550322755227385,-0.00011056409,0.0039898544,-0.00012211013,4.8072092e-05,143.5546875,-269.7108,4960.624,136.43422,409.45114,-25.016579,223.9461,26.403866,80.536446,0.6810671,70.2656,-5.372084,30.10193,-1.109293,51.648594,-1.4986668,101.51331,-0.17736845,92.360725,-3.8057551,64.814926,-9.296668,81.68168,-3.1443982,94.39442,1.6502775,95.892395,0.685528,119.42326,1.9191813,117.31786,2.2458498,95.8096,-2.1271436,86.550644,-3.6759648,60.267136,-1.0782663,88.31808,3.538287,165.0396,classical
classical.00072.wav,0.27937976,0.085607275,0.020713143,0.00020145052,1285.3702591764913,128618.09940370261,1660.3917434438379,72063.8766310937,2477.151043177204,462447.40427382657,0.06374241710170148,0.0008176006818983235,-0.0001232879,0.00055616925,-0.000108540095,1.1833914e-05,117.45383522727273,-360.83868,6760.78,138.97086,839.82733,-12.927217,200.7463,33.778614,83.52537,7.5961585,57.163216,-1.7088124,35.316875,1.0270189,37.673584,4.072128,33.42779,3.938996,54.555668,0.94157815,98.48117,0.5166478,175.84302,4.6864805,166.17422,3.3365965,76.85982,-2.258434,63.161396,-1.8506907,74.45576,2.2213337,51.065334,1.7878121,63.84666,-1.5119549,55.337658,-3.2532809,76.665375,4.0008583,101.71426,classical
classical.00073.wav,0.2163072,0.08446472,0.043788467,0.0005671755,1211.8707243905028,105227.44716188853,1338.3214784444228,92168.13184572717,2105.465974387326,446344.6083940503,0.0709397507008894,0.0004923580166225486,-0.00013466856,0.0021832727,-0.000102348815,5.9083442e-05,129.19921875,-306.85608,5706.559,152.84921,675.6416,-27.586615,347.9414,16.327555,231.09308,-3.1488068,176.26518,-8.940591,104.60015,-5.437477,74.65878,-9.772418,86.83166,-7.1042967,74.29901,0.29831228,63.558567,0.8934093,144.3612,5.4443207,199.82356,8.212006,174.4668,4.196132,130.55331,2.043592,84.226006,3.022518,83.06542,-0.38895735,68.20683,-2.8096762,66.42719,-2.9019675,102.1322,1.3368331,153.06155,classical
classical.00074.wav,0.23739639,0.08318492,0.037281636,0.0007161745,1360.1636477191498,88025.19857022069,1572.5759013618058,58297.67407170546,2568.9211250181265,358184.91568139824,0.0721379845804331,0.0004892190010232708,-0.00011726128,0.0016428203,-0.000119265096,0.00010305457,161.4990234375,-289.74127,7189.6147,143.90283,441.121,-27.002756,132.0384,24.065563,69.9974,-1.1469277,64.76552,-6.3004317,68.73208,-2.745879,39.92854,-3.524174,38.083454,-3.0163455,66.4467,-3.146999,57.430454,-7.264607,46.85889,-1.6910167,54.889187,3.0758982,71.739716,2.683342,73.91475,2.525689,60.079945,4.61217,63.344948,2.3802645,54.68373,-1.2729077,45.063175,-3.5536108,74.837814,-2.8135438,107.143456,classical
classical.00075.wav,0.2173621,0.08582709,0.016472353,9.9755955e-05,1171.4770789944057,81084.20870041888,1466.8960562926177,38275.53402985062,2235.3896280452436,322983.3132654239,0.06086408787703016,0.000665012717402523,-8.689369e-05,0.00035445247,-5.3693468e-05,2.0790937e-06,117.45383522727273,-413.00116,3768.3118,138.53171,799.48425,-19.246777,267.53824,34.156403,73.57457,8.985244,81.39118,-4.2935634,36.023636,4.1500463,56.319424,0.8692793,57.930866,3.081244,49.97829,0.12008622,72.19112,-4.0598006,125.532196,3.7838356,123.10402,5.919068,159.54279,3.498136,202.07367,6.6246977,182.32889,6.735387,114.02221,2.467337,158.44035,-1.8759853,200.45128,-0.05677962,124.068665,2.725177,129.28754,classical
classical.00076.wav,0.26036572,0.08405773,0.058806058,0.0014099984,1340.8675518336236,71827.54072578512,1539.443167933237,49908.65581486973,2523.0652280307427,260112.61259933663,0.07174562246229699,0.0005150535622814755,-5.1262065e-05,0.0041328142,-0.00010396982,0.00014900828,172.265625,-238.74171,5491.54,149.72977,567.4396,-28.855423,175.76004,28.25653,79.228584,-0.80010945,64.482864,-3.9364913,29.91806,-2.1363714,32.913918,-4.3255343,29.311102,-4.18362,32.91314,-3.4381254,34.417118,-5.7532845,54.373085,-0.09010224,85.310074,2.5456488,99.347336,0.69135207,70.9939,0.058995035,71.984344,1.6971146,43.02899,0.6599608,40.169167,1.4763628,61.40055,-1.8393981,71.74093,-6.2603865,83.52353,classical
classical.00077.wav,0.21900696,0.08454126,0.016747132,0.00031423464,812.1207959046446,50369.96290498398,1009.921907414177,74599.26403724871,1236.4605047310035,263269.86993153824,0.048334934503093584,0.0002541746487097896,-2.1570366e-05,0.00049893884,-3.5133864e-05,1.34814545e-05,161.4990234375,-477.94348,8590.739,155.32089,1506.5885,12.7602215,800.38324,5.5314426,229.8147,2.384132,96.005745,-10.652273,117.92614,-16.651352,82.76503,-12.546622,105.51704,-11.187112,172.54626,-9.374714,131.86879,-3.2156126,66.076744,-2.7692902,119.7214,-6.477842,90.403076,-8.309539,67.74207,-7.0976214,69.654434,-7.473877,62.337864,-5.325364,98.47916,1.2618537,127.50354,1.8818004,71.24494,-1.6483129,83.34486,classical
classical.00078.wav,0.22509545,0.08397666,0.006627279,1.939525e-05,715.8536805780461,44129.80669789801,1031.2457016093506,80602.52786435472,1038.6731211934455,307229.744014603,0.041281857236078884,0.00011056806413282094,-2.2668964e-05,5.664226e-05,-3.5556513e-05,1.344631e-06,67.99958881578948,-552.1586,1649.3043,173.31636,670.972,26.347733,200.8299,14.124618,71.38364,7.2601404,46.247627,-7.080264,55.358166,-5.8543334,56.494793,-10.337285,35.9019,-11.018615,59.94015,-9.1995945,53.83067,-8.825932,74.30409,-4.930786,100.06087,-3.6539578,62.577927,-4.2796836,67.948204,-3.4603527,55.378696,-4.822288,45.69772,-5.677031,67.54574,-6.540836,51.674545,-8.199671,47.66232,-6.445196,58.52494,classical
classical.00079.wav,0.21777761,0.085256815,0.018832877,0.00014526873,790.5070053578897,32432.279251078613,900.4092978379986,44425.15147215664,1159.412272513051,142711.8215835332,0.05208824258023975,0.0003647322756685791,-1.1664974e-05,0.00042262673,-4.255347e-05,1.3868706e-05,143.5546875,-437.6044,4082.8062,170.93153,824.8566,7.4195805,660.673,-3.083473,127.03363,0.789382,137.47867,-11.128749,131.37071,-12.522781,122.347084,-6.907837,111.211655,-5.8587017,193.85826,-8.461237,126.476,-8.481487,159.21576,-8.339388,216.91171,-7.378575,125.968704,-6.732569,93.212494,-6.086592,68.77833,-7.061232,84.011215,-6.655328,101.339836,-4.2900767,73.06441,-4.3928785,59.864826,-4.9066057,102.920944,classical
classical.00080.wav,0.4380738,0.094087176,0.0052698436,2.9687077e-05,973.5355866462949,94205.52011304167,1617.4966766460027,207368.27298612648,1910.8094819460557,1051350.9245640994,0.03153360341744006,0.0001264084619658938,-9.165917e-06,4.9441027e-05,-1.4009674e-05,1.2216269e-06,143.5546875,-549.5697,7727.987,156.96532,1521.5234,6.6312475,545.18506,34.402447,75.11592,13.249272,64.67058,5.748277,71.29252,5.040782,81.53635,-3.0072956,74.16591,2.062419,53.470097,3.0736666,30.619333,2.01758,42.91364,3.2438076,30.56668,5.667017,17.281326,5.703318,17.127617,3.6362784,15.425096,4.1026506,14.393458,4.339463,13.870571,3.3675346,15.477504,2.625327,20.584257,1.6544265,23.70957,classical
classical.00081.wav,0.2667711,0.08422152,0.016528226,4.9402897e-05,1214.350255123616,83141.57312376043,1540.1999467319497,54703.52120850663,2164.7530611042635,319257.1382869671,0.06057444230955143,0.00043393967757865854,-2.3615971e-06,0.0002830182,-1.9729769e-05,7.387714e-06,151.99908088235293,-374.65198,3102.1245,153.82292,587.144,-21.559772,226.05544,20.833046,93.7285,7.002672,67.80462,-3.9453752,68.76316,-2.5165145,102.07471,-2.8052347,61.201107,-4.2927785,67.34743,-4.5061345,59.16831,-5.7571154,49.229343,-4.25979,35.563087,-3.845601,48.706165,-4.591639,49.814884,-3.636789,44.16877,-2.2832582,46.843258,-3.1167457,54.79817,-0.20936798,66.98541,2.6291046,75.73034,1.815584,102.70483,classical
classical.00082.wav,0.28263754,0.083119325,0.042979293,0.00021811198,1415.4129895794433,118844.24308884135,1449.0029509799183,65534.04555867117,2490.0326615973026,433724.13335346227,0.08737817514984532,0.0009715313391772595,-7.720349e-06,0.0017465631,-2.4334558e-06,6.214284e-05,112.34714673913044,-263.99594,2926.1133,142.11691,1095.1895,-51.378956,347.82388,5.0166855,118.507805,-20.275646,127.79162,-17.12978,93.00193,-16.075098,92.68518,-20.311262,81.23407,-15.041228,105.64238,-9.737654,68.29752,-8.4088335,68.67395,-11.790934,120.88121,-6.88593,79.61847,-4.6030884,75.649216,-2.0434783,66.706085,-2.373202,99.05728,0.96612155,59.18297,3.0088854,92.12334,1.3610225,128.77403,5.5366035,93.69163,classical
classical.00083.wav,0.24480075,0.08239722,0.041856874,0.00047192437,853.0763810425324,21387.551791748723,998.0067847720965,27882.269695037285,1401.3818585955626,99021.95609827279,0.050776340753093584,0.00011708857552103734,-3.441003e-06,0.0020738412,-4.920838e-06,1.9133295e-05,117.45383522727273,-338.83044,3836.2861,190.14246,451.86972,-16.293915,678.6437,3.7036424,142.67163,-0.4407284,94.27099,-8.890434,49.536777,-10.388581,38.09172,-16.360968,53.88122,-13.284851,36.412838,-10.792324,54.796505,-8.643245,46.289925,-8.279585,56.016296,-4.6242003,41.426727,-3.799219,37.97887,-4.5522614,69.95161,-3.6663945,128.04225,-0.9448352,130.41411,0.536792,72.82358,-0.26054758,42.468502,-1.5557868,62.005093,classical
classical.00084.wav,0.24573597,0.08021429,0.02199149,0.00019440036,1002.6849591058336,25322.39802287341,1152.7266762604704,24016.549152108426,1734.1472864704176,97829.88240004193,0.057944596505220415,0.00017845246139678797,-6.3457996e-06,0.0004935378,-2.477025e-06,5.924046e-05,112.34714673913044,-368.99612,5809.597,171.87369,227.20448,-27.293062,578.1428,6.0049872,174.06125,-0.16409573,278.2775,-10.674201,114.683586,-11.924829,76.69848,-10.194442,47.066097,-11.368568,60.85334,-10.507292,44.043674,-8.375313,36.477077,-9.789171,41.105137,-5.0586824,45.325,-5.0814614,72.715744,-3.0391665,53.54111,-1.7328736,49.95269,-1.8532635,59.46307,-2.2638671,50.319744,-1.2798712,66.261406,-0.43839782,51.772152,classical
classical.00085.wav,0.3097406,0.07846714,0.0388853,0.0004058199,1525.7917091252423,211430.66570511376,1588.217850052706,199220.48372271706,2733.1846586789443,965092.2568677196,0.09158955372679814,0.0008497901781366547,-1.7340001e-06,0.001152349,-7.2912217e-06,0.00020025796,107.666015625,-246.15865,5847.7803,149.42867,1478.3281,-41.988865,240.75505,11.606256,97.338036,-10.289648,61.12197,-4.0193577,57.102207,-7.1368546,45.807854,-10.135562,68.00826,-9.420323,63.52536,-7.171843,61.70959,-3.1583679,77.786316,-5.640657,61.42523,-2.5862958,94.02962,-4.517968,43.947643,-6.15867,34.23242,-4.9699883,30.35027,-3.3515992,38.710415,-3.3474395,44.917915,-0.6742245,51.05114,0.22038987,79.08541,classical
classical.00086.wav,0.31202316,0.08150466,0.03149893,0.00035720848,1356.2906975154956,220700.31544925718,1495.0511816993712,165492.55173249505,2496.3027706279004,1054227.200146508,0.07683462333236658,0.001008743462306971,-1.7120055e-06,0.00073384953,-6.793939e-06,0.00018695653,99.38401442307692,-283.51343,5399.0845,159.5616,1286.635,-29.515244,164.56541,18.527405,101.159904,-9.859647,112.86976,-3.4256573,51.77708,-10.98901,44.1016,-9.791544,43.37023,-8.29952,35.570312,-4.2436934,43.237755,-2.8717248,53.98211,-5.970813,61.940685,-4.0241084,62.468193,-3.350324,54.771015,-3.3981566,53.71841,-1.8631132,56.66333,-0.4490886,68.499405,1.9014163,56.33458,-0.11366276,58.9979,-2.81079,50.22828,classical
classical.00087.wav,0.27436775,0.083432086,0.021454155,0.00012662838,877.3225402621337,32743.534901233914,1109.2624488335018,53424.669891789,1457.7129178146752,202435.2769305671,0.05104483879543697,0.0001581556372488675,-2.7734343e-06,0.0005070772,-5.2321725e-06,1.239753e-05,123.046875,-392.925,5074.7446,190.73505,383.7532,-13.30989,588.5145,8.256798,77.21142,1.5560119,66.52412,-11.073181,53.96369,-11.240291,43.835423,-13.994958,34.253296,-10.621299,48.5956,-9.390467,42.00481,-4.6211743,52.103466,-10.071729,58.35955,-4.821782,52.212666,-1.7488233,53.12332,-4.664633,48.09895,-2.1138496,50.306133,1.0292008,49.52698,1.3127502,62.584064,-0.15136662,66.85412,-1.4068552,77.578804,classical
classical.00088.wav,0.29441762,0.08471922,0.02825728,0.00023232447,1304.1427958416696,66302.67270437998,1456.785018738348,50591.889821722194,2350.2750122353536,309704.46297277,0.07056627030162413,0.00039648267474173897,-1.9766396e-06,0.00071818975,-4.127208e-06,8.4744715e-05,103.359375,-299.62308,4980.707,157.25868,336.94742,-37.329967,195.77875,15.76609,85.41774,-5.7509174,84.700005,-4.4520483,55.98569,-6.8125167,39.116287,-10.72881,41.049366,-9.877373,47.849632,-8.156403,57.202805,-5.426561,42.31583,-7.837365,51.656727,-2.730994,43.08321,-1.1138374,54.757557,1.6426827,64.571396,3.6369379,58.90214,3.0815508,73.25533,0.107496835,70.09693,-0.79757446,49.011696,-2.7373397,47.62996,classical
classical.00089.wav,0.21728311,0.087874636,0.035111424,0.00022233634,2423.33233509546,118869.97095229606,1884.6631904440396,20020.723240615458,4296.615112021462,374515.949239707,0.16665269419470224,0.0011259954363309526,-0.0007892813,0.0012660938,-0.0003286428,4.5393597e-05,99.38401442307692,-301.9321,2617.5654,57.551678,819.28125,-59.138554,253.60649,33.53785,82.1791,-20.924202,72.349754,17.733927,85.09344,-0.6399966,194.46658,49.0187,384.98404,19.130726,237.07149,27.11223,353.50443,-17.640003,590.13184,-0.28261364,250.31386,-3.750939,289.20636,18.172718,329.88586,9.955658,124.11128,11.608108,52.230984,11.277827,49.554207,15.394898,160.01056,-7.399622,129.37643,-5.8444824,239.54823,classical
classical.00090.wav,0.21940403,0.086247206,0.02384028,0.000107499814,2172.3382156510365,132871.8763226668,1883.4673597872413,41778.302041158095,4066.8943046693735,507659.0624762286,0.15196460508507348,0.0019560709178971557,-0.00091670617,0.00064126414,-0.0002123828,6.683123e-06,95.703125,-326.38028,1256.2897,85.90885,337.67596,-42.970146,170.66301,31.839684,66.89911,-19.570826,81.04193,9.9973955,52.37999,-16.449766,56.561714,9.995579,54.881332,-8.598667,81.339386,25.513878,165.69383,6.546204,128.01866,16.401815,172.89365,3.4843886,194.05551,9.598671,130.73532,5.937053,162.78564,9.294363,120.919205,9.968023,92.11047,9.203009,105.86463,2.7969668,125.677956,-5.3871417,210.63974,classical
classical.00091.wav,0.22592382,0.08609515,0.044732843,0.00039484218,2192.5069047333054,128944.69994957147,1911.83107357443,27706.706977583115,4065.970025648927,390035.97589692735,0.15240530440351896,0.0020710034329234402,-0.0006347705,0.002079922,-0.00048474112,7.115595e-05,92.28515625,-251.23933,3226.5166,88.76645,230.21089,-41.775455,145.08461,37.914806,65.908585,-12.03921,112.479034,21.623262,79.67755,-5.8672247,129.05907,25.71373,132.67572,-5.204475,213.47598,14.297369,207.61063,-7.549229,243.20206,10.474767,217.72679,-4.924639,234.82045,5.2640743,162.55235,0.28599355,90.3073,3.3210983,56.22374,1.2696192,68.61148,4.7757545,109.54741,-2.0725086,121.07862,1.1374295,188.01341,classical
classical.00092.wav,0.181111,0.08849764,0.084121086,0.0014408537,1807.9280818446177,222103.62742871972,1439.048631053381,51233.61160248009,3073.2943576892403,641974.970333155,0.13096813370069604,0.003376393906664151,-0.00058196957,0.008188151,-0.0005358212,6.537561e-05,95.703125,-299.6929,5247.3022,103.63919,658.11725,-27.674166,288.74387,51.015617,109.83698,12.293651,147.41713,16.498365,69.64057,-10.951071,95.66361,-0.88763505,127.04919,3.8555374,319.0153,12.946044,214.81473,-12.41085,346.41226,2.478124,266.0793,5.1832843,231.80795,-0.7418523,177.35242,-0.6057203,78.73659,-1.1729354,93.02767,5.935392,117.285675,9.813154,170.8517,-2.679028,263.77377,-3.069428,457.2053,classical
classical.00093.wav,0.22694331,0.088712744,0.08244843,0.0017944754,1623.758025282237,47648.8303420094,1551.132227613424,79003.5628844552,2732.0272281938805,294297.4877928691,0.10824964955529776,0.0008626330740070056,-0.000699541,0.0069560576,-0.0004476554,0.00039269635,135.99917763157896,-207.42522,1671.6696,117.61352,212.66342,-41.42091,546.60364,13.249367,155.46446,-1.6709114,69.513695,15.538312,106.619415,-10.338402,160.89203,-1.8724031,141.65643,-12.771744,96.13075,6.9996595,128.17894,-0.7737135,209.8166,2.0700433,159.9829,-8.253666,185.85455,-1.4549947,203.72496,-7.0775576,121.867,0.936332,53.419125,-5.5453153,85.840996,-8.510655,107.1272,-1.4852846,131.21478,5.3822665,168.53978,classical
classical.00094.wav,0.36881214,0.09042808,0.01398589,8.106985e-05,1423.5649268534723,106960.37448241608,1696.6981619752846,49171.741119748345,2926.2090908678942,492324.332460027,0.07011877356438515,0.001234615018059337,-0.0008590751,0.00024411542,-0.00042497762,4.955305e-06,184.5703125,-385.87155,9370.933,128.65533,409.05414,-26.71042,453.775,39.469887,116.605545,-2.1612148,173.36993,16.753073,60.737118,-5.728032,127.41556,14.715786,71.90449,-3.0880718,124.17244,12.300446,81.700935,-5.8861976,100.69041,2.797903,93.01119,3.6902454,115.771,10.929424,72.48529,10.53869,67.13428,9.916324,73.02331,6.106343,45.847733,3.5270514,44.173508,-3.323849,66.40745,-3.6731477,84.60216,classical
classical.00095.wav,0.22768864,0.08824352,0.013560658,0.00022932728,1800.875812011135,285155.1148657793,1781.0770577484604,62933.23285145495,3426.8602269431553,864387.7317535197,0.12435424521461717,0.0038539669104502364,-0.0010360607,0.00034409543,-0.00024258472,1.402647e-05,86.1328125,-422.54468,6855.2744,89.863014,1013.2318,-18.732948,438.1455,37.771908,109.077675,6.006347,139.27928,4.157854,79.41885,-1.9991794,106.12785,12.114278,123.24522,4.1649375,129.39987,13.789986,148.6851,2.8316236,84.39752,5.8929048,106.00737,6.113412,247.98608,8.139939,183.0418,12.349802,128.66756,7.0948405,136.46535,2.4155455,125.97015,0.7799824,68.284935,-3.4144514,162.66145,-0.7439765,159.90836,classical
classical.00096.wav,0.29294565,0.082848474,0.05696003,0.0007861745,1933.7503479685197,192409.4690756449,1740.4389584889054,27370.759031416103,3574.5866602921983,455744.20331513503,0.11757193179621037,0.0023846903813480183,-0.0007176908,0.003013362,-0.0006986515,0.00029928697,135.99917763157896,-203.65866,3762.8206,111.14665,952.2097,-51.54852,173.73592,39.467705,65.350334,-10.575404,130.36093,11.908858,64.05153,-13.1665745,97.23485,15.140764,108.1178,-7.2812214,72.466515,13.376247,115.39797,-7.3036685,67.22681,3.8474364,109.54958,-3.7815683,87.752045,5.301976,75.85872,4.094898,71.985954,6.644152,49.170822,2.9907703,39.964146,3.548755,52.96764,-3.3496606,87.15341,-3.6861598,108.19263,classical
classical.00097.wav,0.22228573,0.083254725,0.036695167,0.00046424463,1494.4657470426657,92335.5595749129,1671.1997576793583,31817.37402070526,2782.1048320584396,339914.66047027614,0.08590993269044857,0.000916535391253819,-0.0006193809,0.0015959063,-0.0005215119,3.280609e-05,103.359375,-280.7058,1130.0375,122.70871,230.05365,-14.398484,169.41914,26.855293,37.59474,1.3424964,62.978706,5.994597,50.29875,-13.10901,67.21949,3.3745084,108.263435,-11.562681,80.119354,5.1796885,72.35234,-1.0512305,146.28575,2.7557733,129.96468,0.057794675,122.75774,1.3432912,137.48102,1.5182203,119.80618,-2.199015,96.94324,0.77875364,74.36194,-3.9650521,52.431126,-9.143814,117.89535,-6.9278026,104.5774,classical
classical.00098.wav,0.2899613,0.088782825,0.029083412,0.00033204327,1952.607933315679,166130.25378494104,1865.9960470793596,22525.380297904736,3779.909832239704,447273.84605027473,0.12342262120552977,0.0022154472671569677,-0.0007298694,0.0009959511,-0.00038857746,4.111718e-05,184.5703125,-287.6037,4983.1357,101.75817,305.26852,-35.34541,213.32509,41.28016,56.019726,-12.727132,128.4801,17.276148,53.540855,-13.967989,100.52651,16.304947,62.290916,-5.5929623,75.235756,13.65411,83.89993,-8.788416,150.34724,-0.053095203,71.28799,-13.757536,128.41685,6.4763436,68.908844,6.7050653,129.85704,6.980088,59.87505,7.0220094,83.722435,8.37935,71.32117,-5.6104064,61.345707,1.3776153,123.99491,classical
classical.00099.wav,0.3338999,0.07867054,0.010499871,4.2854194e-06,1525.0760419585365,46726.0185994172,1868.96741796546,21445.552658011773,3325.672491299304,346978.6857906845,0.08068536107888631,0.00040567377785625684,-0.00061626435,9.213744e-05,-0.00047101342,3.7076413e-06,95.703125,-378.6962,491.9592,126.49836,156.43991,-18.83014,35.535614,42.88959,34.387695,-14.325575,57.269527,25.359526,37.466713,-14.636545,31.36102,18.717955,39.48,-10.184204,77.600945,21.119013,63.299835,4.4280825,36.353806,18.228247,65.88007,-10.292282,53.67956,8.949986,69.66957,1.1953155,96.26366,6.2911563,89.456505,2.5115902,91.09223,4.400918,57.14253,1.700778,74.828636,9.983013,107.969826,classical
