file_name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
blues.00072.wav,0.30708113,0.08071964,0.103862695,0.0004471643,2594.754688324256,292991.83824459027,2518.903764680587,59914.58062591501,5659.768457257831,548496.5761523782,0.1291906086861949,0.002800874805590252,-4.7835954e-05,0.007665106,-0.00020079275,0.0012439538,103.359375,-118.70432,758.802,87.64562,307.06256,6.5529914,247.97446,45.102325,87.28488,-38.911594,78.56509,20.823198,60.296448,-26.864548,46.41092,13.807368,57.68386,-17.236187,43.767735,5.111261,45.84007,-15.712021,41.68109,3.9887707,43.40912,-27.53658,41.367336,3.0563989,42.546314,-15.962014,35.935112,10.867272,50.989204,-12.656353,33.2092,2.8186808,33.121784,-13.342627,34.942604,-4.3675046,44.16658,blues
blues.00073.wav,0.34204182,0.08416539,0.2596437,0.0054843687,2094.7777929332897,108543.82158877862,2158.361875259959,42064.500628441034,4482.603366081787,495610.0580419375,0.10054024374033256,0.000993991151988332,-7.023809e-06,0.03844676,-2.3900437e-05,0.013974295,99.38401442307692,-30.126768,1122.2214,103.738075,204.29929,-19.742796,185.54372,56.41043,173.3163,-12.707871,121.6278,20.187706,94.621796,-17.338875,90.20042,16.300972,64.64779,-18.438002,56.85981,8.925146,52.38785,-11.655669,53.7291,11.209243,39.441807,-8.847434,51.867466,9.09779,52.93919,-3.572931,37.690296,4.3794627,38.756035,-2.8248992,45.271076,4.7203135,44.10148,0.48877987,51.548252,1.4746345,69.965454,blues
blues.00074.wav,0.36715597,0.08537017,0.19693075,0.0042794826,2515.4635686466004,272557.1257522692,2531.2236881912695,66555.54055652236,5770.831822795823,998132.5238669816,0.12089020507057231,0.0016698406379629758,1.9179497e-06,0.019950932,-3.0853804e-05,0.010132895,112.34714673913044,-56.0053,2864.8823,87.851326,358.02924,-1.6130452,288.0494,41.199356,165.72467,-5.6183295,140.08159,27.792627,108.56384,-23.99084,91.711945,21.776114,64.886246,-18.41947,85.358665,12.326554,65.81377,-13.712048,65.61516,11.851395,70.8492,-3.974117,58.631683,7.1018496,88.04909,-4.469164,57.190872,5.1157055,56.023083,-6.6473694,59.62854,5.8692484,53.89586,-3.7021832,67.68676,-1.9599466,69.04591,blues
blues.00075.wav,0.4663816,0.08150153,0.19198641,0.008015129,2224.0145847370186,463879.69734974526,2254.7335542022447,99048.37638944174,4700.258585139936,1867237.9682458607,0.10850946200696056,0.0032158010706293174,-0.004737367,0.013112467,-0.005584166,0.018237334,117.45383522727273,-86.491806,6869.525,92.72617,780.05963,-15.342206,504.624,54.05328,238.10812,0.87469506,214.33212,31.574251,129.706,-14.615236,93.89247,23.328945,48.94382,-14.971667,74.02932,15.337374,75.26608,-7.053953,83.06796,12.179845,61.870365,-6.0996003,92.54944,7.03196,47.556995,-5.805507,48.185978,7.4373384,67.83611,-6.083114,46.961395,3.3929815,41.52902,-4.2883315,53.531445,1.235791,44.435253,blues
blues.00076.wav,0.3655845,0.087915376,0.2188772,0.004651627,2645.724694727559,186295.2141327209,2426.1337925289085,50757.901088234925,5612.422056264501,579829.2280861732,0.13647177711716937,0.0026628060585194052,-0.011285397,0.035068244,-0.0064129573,0.007279702,117.45383522727273,-52.707645,1343.419,74.45461,222.07434,-18.709469,219.17458,56.292683,113.06734,-3.9566317,128.09073,31.991102,101.31982,-16.460793,138.79938,22.406431,80.235756,-12.25808,66.48326,27.222626,65.776596,-9.23979,83.30694,7.799893,51.77075,-10.568794,59.10679,6.9374247,49.770767,-9.13117,85.394356,13.01696,51.38549,-9.856919,52.908028,3.691295,56.38314,-4.942613,70.96475,4.4164157,65.24876,blues
blues.00077.wav,0.4089921,0.08345764,0.24307846,0.0050955983,2207.139189553156,184234.55015444846,2191.577407154986,75492.03448948209,4658.224706804669,1090808.9604955807,0.11153393573569219,0.0011451971378402478,2.6088526e-05,0.025988871,0.00024670342,0.018031051,99.38401442307692,-28.989244,1957.8125,104.531006,307.0893,-30.983427,307.83673,38.162052,109.1293,-8.009196,133.65538,30.894712,96.35674,-20.608162,98.65362,25.823612,69.79514,-12.974684,84.48471,16.943222,53.345673,-12.2729435,58.619835,10.787743,37.383167,-10.56656,46.019337,6.8798337,40.22371,-10.299989,40.618732,6.9615793,46.87601,-10.2633505,51.759186,0.7075953,46.453415,-6.0080733,31.861296,1.3531218,44.739693,blues
blues.00078.wav,0.41422728,0.082960755,0.25799304,0.0027301535,2333.5524818473978,89801.80832910784,2227.361074070099,30628.5518949192,4942.777742531903,481450.4857635812,0.12381951493619489,0.0005588661449706447,4.4819394e-06,0.027156265,0.0010893843,0.015646175,123.046875,-2.5430124,734.6548,101.26547,164.12778,-33.930923,142.69362,41.52805,99.703766,-13.817938,104.83351,31.923836,48.22339,-21.87654,66.64847,24.470266,42.937634,-15.874413,40.990276,15.808346,32.92149,-14.370206,43.8682,12.514339,41.010944,-13.378109,39.436363,6.120082,31.8414,-9.062332,35.53531,5.0446057,24.137115,-11.335096,35.112095,3.172887,30.361067,-4.5773315,46.814373,-4.0349936,35.241432,blues
blues.00079.wav,0.4215437,0.07872209,0.27078366,0.0018968092,2442.9412574440207,130595.75133380404,2358.665888478252,31737.91169591267,5267.915786778567,414655.6834674431,0.12468240948859242,0.0011888826330901203,1.7716642e-05,0.04008134,-3.5371082e-05,0.012199369,78.30255681818181,-3.5798953,1020.4018,92.929634,171.39415,-25.082928,149.58517,45.179504,65.76457,-10.856173,70.59467,31.863396,42.470562,-18.04439,73.045944,28.626354,48.179405,-10.2277155,59.069,14.668069,41.81109,-14.905226,30.200726,14.741958,28.676184,-15.603514,40.916348,9.546685,42.93563,-14.794422,35.299202,2.0718615,46.790436,-13.811246,38.363274,3.5728886,33.2389,-5.967709,34.37323,-1.646312,59.82942,blues
blues.00080.wav,0.36832434,0.08792621,0.24235758,0.0075179394,1827.2572925351535,155339.3884218532,1898.4619174432974,55152.189925289,3743.613145301624,769354.0286920278,0.09403926793310131,0.0012039334675779153,3.258112e-05,0.034877792,0.00036168823,0.014046813,117.45383522727273,-54.706253,2272.1147,119.48301,397.96436,-34.87408,246.3921,37.540634,185.53296,-15.880536,157.4765,22.081293,112.480835,-14.661809,207.59784,18.532047,95.02668,-9.647198,124.39633,11.256581,77.11396,-11.729358,75.76016,11.540745,55.89343,-6.4318557,72.85557,1.7925242,61.136856,-5.8779697,46.929054,0.3804261,64.58496,-9.064894,48.627502,-2.0241988,44.951252,-5.4177175,54.0621,0.03243188,49.07397,blues
blues.00081.wav,0.38016844,0.08072243,0.24811445,0.005410494,2116.897367131139,94982.71239986285,1956.3558938517344,44953.72577704637,4195.785430412558,437131.6591197036,0.127271093145785,0.0007276014478912704,-3.5569812e-07,0.033078067,-4.5368746e-05,0.012657733,103.359375,-27.024073,4599.6016,107.31879,437.79205,-46.839245,200.71884,40.927616,239.5692,-21.476635,73.19649,24.832186,54.926296,-18.939482,81.06159,15.274643,70.4485,-15.052192,60.66546,12.273417,59.265167,-15.24018,41.462383,14.332184,68.89172,-13.839795,43.288372,7.561914,43.835384,-6.183376,64.74842,0.34047788,40.57989,-6.831254,48.014492,0.9746763,43.682915,-7.566382,51.29443,2.9241471,39.061344,blues
blues.00082.wav,0.33906108,0.08660951,0.25124043,0.0037354217,2141.540773872953,127267.16970943211,2168.0853543796106,74571.7125261543,4628.506221904002,970609.0559705851,0.10512510271655066,0.0006445664820023462,-1.4876777e-06,0.033674873,-0.0002548218,0.014540482,123.046875,-29.367115,1404.6522,108.66699,254.32217,-25.570353,268.21945,38.4609,153.98647,-18.340786,203.99947,21.792147,97.207405,-25.148396,100.3202,22.39537,62.93754,-17.588984,83.931206,14.681227,88.7879,-12.085815,61.455338,5.48115,64.42262,-7.6935263,64.40304,7.3994966,67.020676,-11.3165245,65.443794,7.225638,68.24251,-9.477632,81.94994,1.937944,70.14037,-6.3321223,57.145065,-1.304314,61.873497,blues
blues.00083.wav,0.42730477,0.080100104,0.25113836,0.0034723517,2315.0211651605982,143885.85024803306,2261.8373066436952,30975.951743032372,5036.6212070403135,444573.19955813454,0.11795032144238206,0.0013099248223414873,2.2718168e-06,0.03131235,-0.0007673792,0.014421108,135.99917763157896,-19.882248,972.9611,98.88733,152.55086,-24.475313,181.48094,49.579945,58.371647,-16.198492,50.967422,30.193226,58.54997,-18.027517,55.096905,27.552814,33.78219,-11.407699,57.468098,14.870685,43.976864,-8.914958,39.313362,11.668755,41.050877,-10.89321,56.39245,9.306094,46.226803,-5.837179,39.23776,9.250598,35.339127,-4.0489554,47.89805,3.2507443,53.279552,-3.4668038,38.217705,2.3781438,60.410267,blues
blues.00084.wav,0.39618102,0.08521695,0.23508118,0.0071016764,2060.841879871985,229431.43772040267,2084.9166132345213,81916.44143553171,4220.299641549449,1228898.144403692,0.11336735063805105,0.0015506072822180752,-1.3255877e-07,0.02907628,0.0004902828,0.01633677,112.34714673913044,-39.007614,3888.6172,112.05693,433.61273,-31.819195,178.26457,38.235607,86.94971,-6.3202114,143.87138,23.320457,60.856945,-18.772533,73.53555,23.931019,60.878952,-10.932699,47.91867,13.236961,40.974823,-14.371818,51.7211,13.3270645,44.561485,-10.916337,53.34878,9.787895,50.005768,-5.028812,88.023155,7.2118764,65.627625,-6.7411304,45.3778,2.6567483,55.713165,-4.386095,47.86785,0.4124085,61.181435,blues
blues.00085.wav,0.31530708,0.091961056,0.15012378,0.003582688,1311.9502873255815,407370.256955658,1673.9597096314346,185527.77006351718,2636.376839834687,2069584.0353783083,0.05939169143948182,0.0016706205518992835,-9.752077e-06,0.01783388,-0.000114222756,0.0028050165,143.5546875,-180.20891,4542.0874,131.43242,1278.737,0.6007866,585.2989,43.153095,260.7977,14.135329,191.2555,25.614765,301.41724,-5.311873,202.178,12.027975,109.13822,-13.535558,143.61685,-1.1057281,97.87471,-7.6164746,116.86902,2.714974,108.16167,0.77835834,85.0687,1.9962183,178.74504,-6.094793,128.2236,3.4817271,120.58715,-8.328655,104.6665,3.2164888,105.14546,-0.92289615,63.4033,-2.2503345,73.48479,blues
blues.00086.wav,0.36592886,0.096423194,0.124884635,0.0036679134,1245.6864186272169,713242.3522609603,1634.50543646138,335262.04178701615,2518.152393597738,3531630.3962476575,0.04881868414056458,0.0027271221550006965,-1.1555074e-05,0.011525531,-6.856244e-05,0.0029160164,123.046875,-212.79181,7245.46,139.06325,1555.4479,9.446759,732.17975,35.453796,258.03745,12.697431,310.7154,20.420673,185.92538,-5.582625,180.287,10.889944,102.0161,-8.73331,140.48262,8.059619,75.97051,0.16372377,95.16277,2.6487746,75.527466,-1.0296488,76.18483,-1.4043939,72.52261,-4.708391,72.94244,1.137666,100.25064,-9.471994,81.15206,-2.188778,54.718277,-4.098906,52.215096,-3.3386216,45.732597,blues
blues.00087.wav,0.33690158,0.09472053,0.1579406,0.0027224466,1441.6808066244814,387155.80310696893,1870.0213726259187,146843.0027781441,3082.603762597883,2195438.73072594,0.05086923880993813,0.00115507458739707,-4.5380926e-07,0.018131465,-8.201917e-05,0.0035625682,172.265625,-155.5764,3077.212,125.66273,801.58484,1.5785831,493.36688,45.839695,353.977,0.9277814,262.42734,25.383114,157.61603,-10.812055,240.15941,15.5590105,130.40485,-11.919289,161.72379,1.2735378,109.053535,-6.6728826,107.04197,-0.78441757,111.794106,-7.74382,74.173164,0.419132,87.70038,-7.0246973,84.73291,4.0101056,61.667023,-6.263391,53.535805,0.9611181,64.10035,2.0125465,68.33922,-5.7310157,83.996,blues
blues.00088.wav,0.3778535,0.092774644,0.14199714,0.0034759932,1006.8718292163001,136249.25015064684,1530.6891911741625,150791.6289266059,2075.0064009026974,1014630.8776776,0.032053605955143075,0.00017479230697972387,-1.1810833e-06,0.016149318,-0.00011509596,0.0019034768,172.265625,-194.2843,3234.086,151.84703,567.3283,-1.1988217,204.8832,39.188103,127.93276,16.589046,180.94006,18.247795,96.74258,-1.3970138,119.82874,14.86903,52.521893,-11.620167,79.526794,2.4414866,90.05234,-5.0819397,73.99929,3.937606,68.47113,-0.89880383,63.148075,0.63656205,38.977962,-8.35749,55.10296,-7.5180163,35.448273,-8.050083,44.112766,-5.413117,38.906662,-2.5337298,42.45479,0.12855892,60.802155,blues
blues.00089.wav,0.34863168,0.10260624,0.05275917,0.0017754495,798.6570145054351,198504.4116541146,1284.9100010163095,130692.77420458553,1456.1058380764212,1070696.091883005,0.025648171645398298,0.0004045652172918926,-7.600286e-06,0.0036323788,-0.00011121287,0.00033243606,107.666015625,-346.85635,5365.911,139.25108,1053.5845,24.052633,914.3359,22.281025,311.33524,18.663773,230.73389,11.662003,274.0238,9.016559,163.25421,6.970993,80.612335,-2.0330267,104.49435,5.4127927,72.88141,1.650389,108.75106,-2.3577814,68.64338,3.200082,58.210304,0.6987719,73.48713,-3.099908,54.621655,-2.1074765,39.15219,-2.210109,48.839996,-4.580332,46.54374,-4.7331815,48.676178,0.06721333,42.321453,blues
blues.00090.wav,0.37784892,0.09528022,0.13184513,0.0021371827,1612.6456366689215,781495.8506643961,1971.699594229281,244991.49190373663,3468.7358953560033,3612084.2407490234,0.05819685626933488,0.002686404427147652,-2.0677944e-06,0.012878788,-0.00010601782,0.0023243246,143.5546875,-177.56758,4502.785,115.369,1385.511,9.970585,681.9322,54.043877,320.77292,7.624312,330.54514,28.312319,180.94827,-9.054929,181.69342,20.04951,112.120964,-15.044513,150.55998,6.2095737,107.55004,-5.6925664,109.24429,1.3833522,134.79707,-5.8288145,84.93273,5.0139456,102.60085,-0.75125504,73.9893,5.0595355,73.270775,-5.0850725,79.34864,-2.8075423,66.85071,2.4244502,68.80808,-5.3781104,64.35921,blues
blues.00091.wav,0.42225856,0.09275249,0.09936382,0.0012849164,991.4865888836945,415969.79045811517,1396.653097312645,262398.1428046939,1943.7254726471867,2277540.049016325,0.03605237637761021,0.0006523652146482036,4.57965e-06,0.0076546017,-0.00012619566,0.0012336723,63.02400914634146,-236.30539,7767.4585,161.68063,1108.3843,-1.1661638,608.8001,27.27869,116.24081,9.586513,332.46265,20.620241,90.32631,0.2274404,80.38703,13.798597,103.98853,-0.5090394,90.118744,10.1752,82.59196,-4.4575562,85.555176,5.5087075,57.37981,-3.7265837,57.427586,-0.8961918,43.654408,-4.9078717,70.36174,-2.8703983,46.71458,-3.7563624,36.188793,-3.347305,45.80034,-2.4162548,45.627956,-3.7818198,40.24526,blues
blues.00092.wav,0.39096886,0.10045534,0.063039556,0.0015321699,918.6809998407424,522913.17329647497,1437.0351043533021,192328.66479190937,1602.5332846940255,2287747.1941500152,0.03231153023491879,0.0016002975588640964,-1.712004e-05,0.004176994,-0.0001414109,0.0005135513,83.35433467741936,-332.2246,7292.3906,128.08928,965.24335,28.80515,1185.7219,41.830193,303.7448,31.214472,229.45088,23.334787,160.46344,5.7841125,186.87914,9.001364,148.51697,-3.8817165,184.25237,3.731323,95.78013,-0.8742289,90.753365,-0.4391899,82.60476,1.4851279,92.31088,-1.5689237,68.91012,-0.8338709,57.630722,2.1711135,60.399025,-3.88984,72.59805,-4.195392,43.173668,-5.925874,45.381966,-3.4450047,32.345116,blues
blues.00093.wav,0.37769488,0.09638859,0.06586,0.0018039934,570.3499043432636,104947.12163877828,995.5058536117039,84704.57757973978,929.3001037739269,499972.2079548395,0.02169698315448569,0.00011746860485255436,7.6125673e-07,0.0053168465,-0.000103892635,0.00023672632,58.72691761363637,-350.35263,2656.7532,169.53174,622.58655,31.771353,316.68668,16.71844,213.50073,28.658941,188.21754,19.24618,68.66772,7.845076,40.60522,10.037886,36.637596,4.7406454,40.665188,2.9217067,36.67361,3.900229,46.568295,1.8129543,42.355606,-5.969145,35.479504,-5.2570925,33.86467,-0.23415951,38.705025,-1.7799479,35.267662,-3.709091,34.095886,0.17281215,34.522312,2.0716193,44.243015,-2.8897855,61.440556,blues
blues.00094.wav,0.37668237,0.095908746,0.14094436,0.005366088,1239.633448229211,526848.4815037228,1660.2697043361322,232947.48101554808,2519.268189892691,2825020.8561729793,0.05087905730375097,0.002505443511019589,4.4049016e-06,0.01841794,-0.000108038555,0.0022853226,103.359375,-206.24908,6802.119,126.61618,1107.09,10.596903,763.2381,43.210163,226.22723,12.49674,230.24722,19.425371,258.36087,0.35838875,136.38774,12.735203,76.751236,-4.5791903,73.97097,4.0611596,60.098927,-4.404285,94.45393,3.6691213,59.143864,-1.455245,74.25501,-1.6959771,110.34276,-7.153681,73.9578,1.184595,80.58308,-6.2277255,69.53206,0.5984517,68.161964,-1.6083214,68.20314,-0.5399207,56.607864,blues
blues.00095.wav,0.3699634,0.09128445,0.18699834,0.0021595547,1388.632893786857,509403.08999537944,1773.036454869092,164751.99159900844,2754.9426864305397,2160448.419658843,0.05714703270011601,0.0013287202421487527,4.0739037e-06,0.02469235,-0.00010184721,0.003888388,135.99917763157896,-130.57875,2304.8357,139.96141,957.4932,-1.282277,535.62067,39.30623,172.6957,-6.344084,253.5972,19.768293,145.72289,-11.21256,109.66304,27.240303,126.163635,-16.548756,104.95256,7.028904,100.895805,-1.1964594,71.21066,1.6060349,147.5048,-6.6385455,63.255207,4.95183,91.7531,-1.6334738,58.131706,0.9522272,59.63482,-4.848659,75.986885,-5.972907,66.925186,-2.7949822,51.605545,-6.4880824,67.54782,blues
blues.00096.wav,0.26060256,0.09183336,0.051363207,0.0008556933,1132.1718112289975,319090.3055942562,1582.7004629638734,151283.17633327673,2065.0724831424013,1737932.3010493645,0.04829301708720031,0.0012659801791965047,-2.5506675e-05,0.0028156065,-0.00012448129,0.0002516056,143.5546875,-314.57837,5275.276,139.9112,680.04614,11.903932,529.1257,30.14179,489.2028,-7.542427,264.43097,14.91705,214.53714,-2.701583,174.48874,6.727816,115.13556,-6.366219,134.22626,2.8079295,86.21343,-11.728743,139.85812,2.0779722,147.45703,-11.439268,85.303894,-9.500207,82.84225,-15.178789,94.72692,-9.341353,169.02858,-5.677902,149.41002,1.5691389,165.2822,0.89253676,176.81578,-7.957678,138.06316,blues
blues.00097.wav,0.37517473,0.09390214,0.19822708,0.0029519317,1236.310511932634,422770.20396771654,1601.9787178196616,295623.8505250827,2603.544117513776,2486964.890533661,0.04461485825116009,0.000762501303160325,-4.078171e-06,0.02888985,-0.00027555897,0.0040296493,117.45383522727273,-148.64699,4152.3296,145.77013,1369.6218,-9.366609,245.77823,48.437965,160.181,10.546019,220.24797,18.008686,163.10558,-2.6387384,149.30116,16.953346,76.60805,-11.500734,92.67915,8.72578,157.54517,-8.186318,66.260124,3.2097275,103.40925,-0.6816339,69.80346,-0.7327467,54.01219,-6.821222,43.710247,-3.9349346,95.18948,-15.736574,69.78196,-5.6075835,102.43264,-5.7882395,54.34581,-0.037010152,55.456993,blues
blues.00098.wav,0.44319093,0.078330755,0.12535533,0.0017047086,2310.352907875942,191361.33608177456,2206.409153528007,62263.81242651615,4829.0914230169665,618378.344650693,0.12843231885634185,0.0024321440446712994,1.46498705e-05,0.007862108,0.00075354433,0.0041581783,123.046875,-90.67999,2588.4517,100.10962,298.68594,-23.938423,450.7381,52.602547,120.506454,-20.93744,109.60391,31.501324,61.360428,-11.228661,113.38315,20.089375,77.55769,-10.902471,49.902485,17.561745,50.493874,-14.096043,68.74473,12.994767,59.504116,-11.434561,61.065823,2.9265368,64.185844,-12.022623,35.672153,4.8139405,44.8052,-11.1611185,36.137356,1.1606071,45.37569,-3.924116,60.057026,3.241311,44.59082,blues
blues.00099.wav,0.3702303,0.085139655,0.1049854,0.00534799,1538.5123663009883,225245.89151683456,1703.4818100042933,104359.01645281666,3174.357190762761,1037706.8939303241,0.07476858565351895,0.0016717546503694685,0.00015076049,0.009141712,0.0006008998,0.002602074,92.28515625,-177.2555,9698.796,136.2347,546.3853,-26.89329,1625.8063,36.36897,239.54718,-18.752977,246.91792,20.8976,107.98543,-1.767474,110.91713,3.0104694,126.20432,-5.596907,70.763084,5.6413455,76.27354,-8.101526,76.68003,5.6564813,79.89201,-10.778818,62.128933,-2.4206405,50.1188,-6.940101,57.45749,-2.5174768,79.0625,-5.2101035,50.944466,-3.4135516,64.38847,-3.261252,81.11622,-2.6957047,92.56606,blues
