file_name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00073.wav,0.33224925,0.08937412,0.13313222,0.0032595615,2967.8267570073363,360229.3384049531,2921.8330541265773,156060.17070258985,6414.7878412304235,2045281.5663050432,0.12970003746133024,0.0018900340279280575,-2.769458e-06,0.013557479,-4.6175828e-05,0.0027836147,112.34714673913044,-84.05484,1931.5216,63.09341,297.19446,5.613019,462.4111,24.932241,98.122314,6.1947927,68.67248,-2.9102542,73.20075,-0.36938924,56.81329,-1.0819333,50.97105,-4.2484245,52.071526,-2.3233378,36.387,1.5739508,35.476456,1.9415085,35.06968,1.5482018,42.811577,-4.4671926,27.706484,-5.3076186,33.093018,-2.9995694,51.740913,-2.895482,47.721226,-3.3243518,47.883503,0.31827706,51.80776,-3.970713,60.64405,jazz
jazz.00074.wav,0.29490557,0.091640286,0.11266223,0.004927059,2415.076791912464,510631.48921127367,2552.8255059246426,275455.7279158256,5136.026999347448,2895260.106333293,0.09553696587393658,0.001834543061217377,-5.3120107e-06,0.013255249,-4.3651078e-05,0.0014012926,83.35433467741936,-149.20642,4072.135,79.08024,753.3791,2.012954,819.10046,27.603146,125.98709,0.32049343,108.71335,1.7403431,73.01045,-3.6078987,84.369934,-0.16264427,46.55424,-5.0342765,42.710934,1.2452917,39.205067,1.1467863,40.12657,-0.6147799,35.578014,1.8223752,48.358192,-2.055651,33.00027,-6.004061,35.936527,-4.923563,50.931725,-3.9600585,68.520805,-3.5654557,63.932163,-0.8612392,83.75641,-2.185577,90.316956,jazz
jazz.00075.wav,0.29362923,0.086154945,0.14688885,0.004137442,2902.2373713593015,335699.20817166334,2854.729697746693,153066.9473696801,6196.799548651392,2075692.6458416723,0.12648901235015467,0.001975821200798806,-1.1796109e-05,0.019115986,-3.8439208e-05,0.0019863327,103.359375,-78.20656,1643.4901,63.23094,286.28027,-1.6779568,410.688,21.02095,71.60252,4.4600124,76.72247,-3.5970638,52.43116,-1.5601112,44.192127,-3.0758893,56.767826,-6.0766597,37.46772,-1.953726,34.886665,1.7829208,34.85054,-1.2087538,43.404564,0.947778,30.288137,-2.5644195,24.187641,-7.776581,32.21262,-5.946929,55.655937,-3.0233428,58.262,-2.464011,43.529327,-1.0332463,77.0973,-5.1137567,93.54197,jazz
jazz.00076.wav,0.30321717,0.0870023,0.11909849,0.0030140383,1733.7356815702722,147170.27865488795,2068.2160500858563,174013.4271550635,3379.9718020410382,1247156.2926767692,0.06870037884280743,0.0007671543481619761,-3.5568764e-06,0.015180714,-4.291872e-05,0.0005258259,117.45383522727273,-154.33812,3352.72,110.678246,508.6015,-22.296112,748.8135,21.155048,174.93391,4.270861,110.087494,4.7511244,83.93894,-4.084911,71.745224,-1.0139267,51.57659,-6.4087467,89.8063,-9.243102,45.161804,-3.6306064,35.91748,-5.5059047,34.33932,0.5389927,42.3595,-0.50938636,36.350784,-4.8063927,29.60802,-11.206601,42.580334,-3.9367998,30.05136,-1.4692411,47.136578,-4.4135075,44.562515,-10.5978565,46.885162,jazz
jazz.00077.wav,0.30742404,0.0878634,0.1457161,0.003059259,2777.843412379414,265963.9197522972,2691.2274056362853,129966.44455817706,5813.698384933295,1508963.4512939802,0.1308816554282676,0.0014388759115568893,3.2182786e-06,0.017379038,-5.8098263e-05,0.0022999682,184.5703125,-77.04768,1590.7325,64.537186,476.02234,-2.8516343,307.4099,28.523897,88.87121,4.68933,74.99489,-2.8045924,44.70705,-5.941858,60.59941,1.9067209,31.852692,-5.1994944,43.26582,-2.319647,36.078003,-2.9380128,70.138084,-6.1523376,52.890297,-0.76270956,34.11811,-4.483344,54.70113,-4.1556463,49.63791,2.132082,98.94433,0.849533,81.131165,-2.6578803,70.066635,-3.3279898,60.623066,-8.30848,72.50608,jazz
jazz.00078.wav,0.26609486,0.089011796,0.11916989,0.004337037,2503.541017003684,333288.08225550776,2598.5970840505847,192455.39173890388,5155.861527515951,2302778.728197248,0.09586928412606342,0.001411412592127506,2.15978e-06,0.013994383,-4.776228e-05,0.0014810476,80.74951171875,-141.47614,3582.8008,70.87621,593.76605,-0.52493113,632.75415,33.563366,159.1411,1.4298357,126.04128,-9.16538,136.9344,0.772524,62.960773,0.5435524,83.85571,-9.180862,100.43499,-2.561381,66.48462,4.0683784,40.582615,-2.233298,62.611496,-0.69560075,40.612377,-0.82570773,47.993362,-6.471281,44.677803,-5.9753003,71.347885,-4.225409,82.60785,-3.2325714,67.56107,-4.078712,69.544655,-6.5743585,100.89093,jazz
jazz.00079.wav,0.33839837,0.084587865,0.06982318,0.00038671953,2634.0431151909706,360894.5271273829,2728.291981348748,118634.44169942148,5561.861495794664,1656678.0422816605,0.1078452031370843,0.0013800207847372943,5.56827e-07,0.0033775317,-3.7389447e-05,0.00070350023,107.666015625,-163.56102,955.0963,65.98095,502.31766,5.354575,180.53337,41.90309,118.04311,7.027951,71.45567,5.498211,58.590252,8.927303,64.75391,2.682466,49.357475,-0.17861615,63.983322,5.16272,43.050053,10.484863,73.626564,3.3343601,86.62286,3.8368475,95.251366,2.5440438,73.33894,5.696213,82.5297,-1.086054,95.85204,-1.7644418,98.39839,-5.1855516,61.14842,-5.6506305,68.68528,-9.772132,93.647675,jazz
jazz.00080.wav,0.3706841,0.08051593,0.07571336,0.0003674653,3029.524006781271,216044.52910607163,2829.0787114361615,64716.483013546014,6202.203666527697,1047467.5633782488,0.14034857163573086,0.0012723511897748145,1.1130477e-06,0.0033131847,-3.775137e-05,0.0009899936,135.99917763157896,-117.26823,1621.5352,56.985897,279.64526,-2.100188,105.26118,35.6115,78.336655,4.7055225,79.36642,3.8937654,36.219482,11.592541,45.015377,6.0795307,36.13379,0.582582,35.33473,2.2728043,37.955692,2.699062,43.633873,-1.8532667,41.006645,1.6794041,56.37527,0.39268103,75.16133,2.0522196,63.23987,-1.195417,45.079884,-1.0621412,80.27174,-6.274984,76.39288,-5.3885856,64.99711,-4.8695765,82.22681,jazz
jazz.00081.wav,0.4416277,0.08792932,0.04322617,0.00024073361,3026.5185285813527,1033172.7744548024,3302.341720848814,179015.73309532966,7277.273396715487,2868613.8479877864,0.10012748936581593,0.0038576351376052843,-0.00013511276,0.0011869827,-0.0007354803,0.00044837175,117.45383522727273,-228.37268,2878.587,67.55174,579.9653,37.07074,316.66498,21.323816,118.981804,17.05992,59.6036,10.132071,43.51137,10.780065,44.90738,8.01709,43.7321,2.0439801,41.590263,0.283121,50.455418,2.4854755,55.331238,3.8430877,40.02229,1.5900073,53.64558,2.8501706,66.24303,0.05894037,53.95158,-0.20794103,39.65083,2.2982326,57.55047,3.2906277,62.831352,4.05468,49.976612,-0.18576425,46.041393,jazz
jazz.00082.wav,0.40153858,0.08237793,0.047818083,0.00036566777,3905.066341986925,1218747.76011835,3328.871443693604,136123.892884469,8036.631063297564,2544266.626428465,0.2066977988447409,0.011145831443735368,-0.00021901993,0.0012088923,-0.00077677966,0.0006443349,99.38401442307692,-158.35344,4384.2446,49.6283,662.1388,21.610638,337.77618,16.520689,95.3365,11.4244,72.78286,6.2550488,49.961987,5.6390004,49.862076,-0.18564105,33.257584,-0.23795125,26.512918,-1.9907087,30.383709,2.0271473,34.559635,2.6864684,32.124214,-1.4627907,28.91796,-1.8032864,36.326897,-1.8263931,34.26755,-3.3095734,28.980938,-1.5251852,33.745255,-1.1921353,37.887222,-2.9823668,33.787575,-1.8667789,25.658516,jazz
jazz.00083.wav,0.42919457,0.081313856,0.07430314,0.00055227254,3393.0804590375133,569324.3025366265,3147.3199113600235,105781.76385853389,7233.19944306482,1549787.0092508097,0.14964517473897912,0.003715480163030329,3.81221e-07,0.00371322,-8.783525e-06,0.00089731853,107.666015625,-125.98232,1968.956,56.631195,484.9972,23.469534,455.11896,23.709396,94.34062,-0.29916137,64.68467,7.154332,61.049225,0.18178771,62.934975,-0.8391555,47.08794,-4.152693,46.22132,-1.8885247,43.159954,2.527489,51.77413,0.5238576,35.338993,0.92152727,38.19947,0.04056166,37.9846,2.9164445,48.256004,0.12762135,43.083084,1.3210765,39.29442,0.3726079,39.168037,-6.131823,39.83474,-4.94843,40.064484,jazz
jazz.00084.wav,0.3929949,0.086650275,0.05166333,0.00046366281,2875.1552626318467,335893.91522457293,2802.9612099655105,120470.9671170629,6139.435961517546,1340641.1815823454,0.11831247281032482,0.0030284509765546802,4.051488e-06,0.0021779712,0.00017737737,0.0003476417,123.046875,-178.03915,2505.606,61.93402,370.78192,1.4865072,320.56534,36.045277,108.00128,7.582727,91.42883,5.1545825,57.67414,-0.90878826,50.083805,2.9489565,52.804333,1.4483311,36.757492,2.1402087,48.77431,5.176123,26.261831,2.027973,33.043484,0.5181928,35.695087,6.528275,39.55757,2.6016335,31.620022,4.851193,47.767487,7.9307094,49.756058,4.53006,49.96375,-1.6014934,62.16815,3.7312696,72.1174,jazz
jazz.00085.wav,0.32542807,0.08760048,0.07137948,0.0007944816,2860.683150848153,318944.31601674564,2566.170784417868,101075.55423727573,5605.1610535092805,1295331.7128383303,0.14755912243812838,0.0022809831317015324,8.509665e-06,0.0039881626,0.00016178879,0.0006661853,80.74951171875,-131.90503,2065.4001,61.60795,514.66833,-12.67634,235.28958,35.07376,141.5939,-2.1412582,83.23409,-0.95746475,85.908195,-4.841936,79.997284,-4.1117215,76.545906,-3.2795613,55.613205,2.5008755,57.51839,6.4012136,48.9307,3.4144213,58.858513,-2.8996136,58.382587,3.227199,61.213894,-1.3388274,34.234165,0.87550634,35.81542,3.6792717,42.251823,0.6484343,41.915348,-0.35371557,61.51491,6.3210807,100.53017,jazz
jazz.00086.wav,0.3374714,0.07998932,0.052383415,0.00041330548,4135.738578192063,541016.4456657167,3220.647929284286,67493.69116792471,8257.483788156178,1197437.436632093,0.26163718097447797,0.0077604351199463024,-7.3639996e-05,0.0021845195,-0.0002008234,0.0003799083,135.99917763157896,-156.65346,2089.2224,22.764954,782.7151,10.472781,238.33662,24.15443,115.99415,10.1406765,101.73897,2.9690418,74.81167,2.491687,77.41283,0.48640963,63.619026,2.6901162,69.2024,1.2295191,85.620995,3.3203454,96.52813,-7.8132567,68.35085,1.104731,87.465225,1.8797818,96.21705,2.3282378,83.075035,0.716821,70.44065,2.9861107,87.14326,1.0177085,108.17195,7.6097193,115.06436,-2.0569487,69.547966,jazz
jazz.00087.wav,0.3423495,0.10297348,0.045787524,0.0011888877,1846.8634838198225,731995.5712519422,2731.2712863256857,342017.59116991924,4332.17071037558,7010171.689586581,0.04283468979601701,0.0008503193152511933,-2.3916597e-05,0.002719166,-0.00018144381,0.00019918745,135.99917763157896,-340.9211,7254.321,89.82105,1178.6797,44.52626,399.31866,28.849882,267.79526,16.312696,191.6455,10.603151,173.61536,6.996853,94.67325,0.83877164,126.77389,6.085583,99.48922,7.1257286,89.60616,5.4259996,75.454796,2.7258344,77.74847,9.359518,51.2983,5.575852,23.096245,3.7749715,19.54004,3.1574824,17.899689,0.28809893,19.62498,-1.3771287,20.149683,-1.5845392,16.18828,-1.9913076,18.486286,jazz
jazz.00088.wav,0.2909686,0.095819466,0.091520354,0.0015024659,2428.058768170142,442260.7924342173,3007.0198181885585,230585.53786606173,5925.969141984484,3763249.63079968,0.069027032579273,0.0010472418081284459,-6.283954e-05,0.008680665,-0.00013049893,0.00035775677,129.19921875,-192.53928,3036.4338,80.9684,449.81464,25.694563,460.50546,18.537584,113.92494,14.170472,79.532555,1.2607203,81.5488,4.087108,43.8935,-1.4164065,69.535355,2.6693683,83.571236,5.2480774,72.59534,3.7233064,82.628975,0.29042086,138.38567,7.335002,144.4481,0.88382834,122.243744,-1.2182316,86.30514,-1.3406188,89.9005,1.1556469,58.0852,2.6758966,70.244705,3.225018,130.20036,-3.007421,137.06125,jazz
jazz.00089.wav,0.28051287,0.09727387,0.045032978,0.00081280846,1787.7638896934448,464681.9768694388,2485.5018438986594,150026.5325232074,3905.2287444714325,2993894.4950853805,0.06275188212973705,0.0033828964965398178,-2.6149675e-05,0.0026868603,-0.00016115754,2.9977084e-05,117.45383522727273,-322.4348,2505.0603,90.67423,614.4275,27.020731,276.8053,37.843822,160.92215,19.696074,62.71571,4.6111484,75.04329,3.0710325,67.261795,7.9741745,63.51402,1.931069,75.91697,2.0824645,59.000225,0.44003138,80.72531,4.8904376,51.34247,13.061074,87.63921,0.4073223,142.1942,-0.72353923,105.53326,4.714577,88.061165,1.2368988,71.74984,-3.7502081,82.897964,1.6869793,81.69343,0.39352876,81.91887,jazz
jazz.00090.wav,0.27007103,0.08671358,0.06135448,0.00041622316,1875.1521595189001,286399.1849027918,2569.4886461004253,181621.53049633425,4292.518307714618,2474879.461558232,0.054141818324632635,0.0002342930215283106,-1.7514261e-05,0.0035008243,-0.00019356974,0.00019311969,135.99917763157896,-217.63109,1702.9913,105.63394,470.58,19.312328,133.39377,28.34839,70.44236,8.654819,48.041256,0.14195956,46.59769,6.365217,30.456963,-2.540636,36.532406,-12.9904175,70.20847,-11.146649,38.984623,-6.1566696,30.77154,-7.739082,34.07211,0.42071104,24.080063,-1.2591246,39.010204,1.7055955,53.501343,-2.3079402,102.53419,-3.8136706,73.62432,-3.6811101,44.188198,0.58164144,34.245335,0.5806899,53.521305,jazz
jazz.00091.wav,0.23098566,0.08649135,0.040916957,0.0006369584,2959.157886444085,1905259.772852433,2832.7603175209156,124270.10137662572,6065.55192774797,4525635.666793265,0.15147972254447023,0.017018841723446542,-3.839254e-05,0.002104873,-0.00014931938,5.5176297e-05,83.35433467741936,-299.35794,3574.6907,60.76391,2488.5364,32.084476,173.5896,25.690987,149.20691,7.444089,95.89805,-1.294515,77.92495,1.8584757,67.97296,5.254534,113.59595,-5.5370145,131.92476,-3.092252,170.58705,3.6521976,87.82926,-2.3015046,90.82691,0.8900211,110.633484,3.317315,109.95019,7.252861,109.2126,5.930814,90.36777,-8.256166,147.51532,-0.46346274,107.64868,1.9873985,97.58864,-7.0047293,213.59384,jazz
jazz.00092.wav,0.27044234,0.09499643,0.053534985,0.0013220223,2215.267219075518,1159202.5303936421,2795.0030326787037,184367.25930869635,5026.545733033643,5424409.388055816,0.07547665011117556,0.006264892318930331,-2.5402845e-05,0.003913466,-0.00016800374,6.0961553e-05,117.45383522727273,-294.05438,2557.8538,84.63629,1520.6249,39.074047,132.2793,28.610287,124.68535,14.117953,119.22213,1.0143456,138.18794,7.343283,57.177834,5.207618,76.29657,-3.7476375,108.25851,-5.045501,58.490887,2.2260773,45.413155,-0.57769686,100.07194,4.209762,85.634224,0.123602614,55.701355,0.8379011,89.941826,-2.1389358,68.46319,-4.502182,68.62823,-1.0983553,72.89447,7.2357097,82.43539,-0.25750965,88.00726,jazz
jazz.00093.wav,0.26954064,0.08030362,0.045283854,0.00015084073,2152.8430465955457,239020.2947341714,2775.4585810270382,137453.061361028,5015.7957851471865,2671043.9806720093,0.08172045690738593,0.00070465416052672,7.743326e-07,0.0016560969,-2.6701451e-05,0.00016556379,83.35433467741936,-215.3706,1516.7416,100.935074,296.2231,17.103338,277.91373,12.981271,118.56424,16.05995,94.82787,4.7681456,86.99537,4.571938,51.29938,-3.135014,42.698586,-4.1529493,39.251053,-2.297984,41.47919,-4.922637,52.882015,-3.3403125,50.628662,-1.4198282,37.669643,-5.0278635,43.34788,-0.6783643,54.45245,1.3401786,69.67347,1.9982681,102.38185,-0.24758883,114.53879,0.9631242,87.610756,-2.1385093,69.782715,jazz
jazz.00094.wav,0.23734923,0.09282823,0.03976792,0.00040921682,1077.2680005635032,231560.12600463725,1539.2702933865617,214122.48339005455,2111.702776065835,1977850.1022297512,0.04150088517498066,0.0003842385444919004,-2.9581745e-06,0.0017692336,-2.4586636e-05,7.2644834e-05,123.046875,-366.40802,3652.0166,131.7068,731.5408,16.492437,482.00967,36.311737,123.175995,5.05857,140.24635,14.669265,123.4922,-6.169326,108.57026,4.7203755,94.23046,-9.589377,87.22877,-1.2988943,71.91494,-2.697992,80.93837,1.5731223,95.752975,-2.284693,82.57255,-0.19031337,111.88723,-3.2673085,129.34969,-4.686543,97.29611,-3.5690515,131.79198,-3.9660823,121.761055,-1.8257625,103.03767,-0.9271128,142.80049,jazz
jazz.00095.wav,0.31136468,0.09035554,0.06815121,0.0006964172,1854.6319156623138,214250.18040055272,2215.608647782105,126255.32300116429,4282.218009081352,1762283.308951453,0.06336251691802011,0.0008457828957010639,-4.32593e-06,0.004430562,-3.168088e-05,0.00029271722,117.45383522727273,-219.79694,1628.6821,100.832466,419.17102,-1.431354,450.69586,41.2765,101.22571,-0.943615,77.58302,23.37852,78.19953,-11.5095,60.101192,20.015314,53.87222,-15.975561,36.536617,13.942784,60.317665,-7.988526,44.17041,5.734379,47.4209,-6.879345,34.681118,6.203699,61.662167,-5.8124275,73.17417,0.9524838,92.21023,-5.162219,76.0791,3.0562446,89.06751,2.0919518,91.755104,0.9577215,97.202095,jazz
jazz.00096.wav,0.2988261,0.09320505,0.044383854,0.00046189438,1873.8376246984171,514415.9999987624,2083.756432694713,178162.95455758608,4008.739667923434,2663951.6733801393,0.07771677723801237,0.002114606703982812,-6.523535e-08,0.0019681966,-3.063286e-05,0.00016420655,135.99917763157896,-277.2662,4328.376,95.78777,907.4829,-2.9489646,515.3319,43.918465,221.712,1.9368141,160.32666,22.25589,79.771996,-6.1426454,116.80279,22.457827,65.855934,-12.839391,95.09547,10.778209,67.24578,-7.53352,97.60817,3.5946436,67.419914,-5.078869,45.14215,6.7608237,57.77282,3.6342127,95.748924,6.721114,166.98349,1.7767841,101.37926,-2.121665,47.932896,-5.3743963,141.98398,-5.3303514,129.32062,jazz
jazz.00097.wav,0.22408497,0.09102202,0.021176668,0.00018390041,1176.3265678904197,246070.9308732382,1753.3771368839539,186912.00875533663,2344.729338112674,2333097.7247809987,0.039907645736658934,0.00047457583980366674,-6.9699618e-06,0.0005933457,-2.3992343e-05,7.670577e-06,86.1328125,-413.57648,2115.9836,118.27753,534.3687,31.093847,807.1953,40.150215,168.93146,13.0943165,148.42522,13.9397745,109.04816,-3.7187622,71.02181,4.747173,65.52866,-9.887995,45.400738,-3.0664465,66.64624,-6.288996,64.07225,-3.6193843,67.98704,-5.2701,86.10214,1.1225252,78.14985,2.8385715,106.17982,6.6013274,170.70456,7.957294,170.9194,5.0688186,135.95569,1.6041954,110.01566,-4.376445,103.39402,jazz
jazz.00098.wav,0.3278279,0.09111416,0.060133778,0.00045534145,1885.6190149752292,300197.81721174484,2230.5435546650992,106199.72654169601,4357.001341357309,1695098.3468274362,0.058131147887664346,0.0012414376906840765,-5.268827e-06,0.0030975263,-3.203154e-05,0.00032168557,80.74951171875,-222.99565,2176.6482,102.8713,461.07916,-1.664055,352.33688,45.21429,104.065544,-6.754359,82.82782,25.362495,55.09613,-14.371586,51.422726,24.249866,37.443245,-10.413199,44.51432,11.150229,55.33042,-9.152708,39.21915,6.6299033,40.67062,-7.827208,37.18315,9.370801,31.224333,-3.43544,36.963936,2.6748655,36.049946,-6.210208,33.525482,0.8656929,40.67946,-3.4012895,57.16842,-0.38676247,62.487602,jazz
jazz.00099.wav,0.29594263,0.0963633,0.0392551,0.00042290924,1492.5309945749896,269035.6300576445,2014.4559104449518,165934.81670993473,3377.149003951566,2285792.8933922593,0.046179019842420725,0.0005377657448425836,-3.342476e-06,0.0016363567,-2.8335891e-05,0.000105795705,135.99917763157896,-315.03824,1948.1013,112.72009,529.71246,9.759592,281.70804,38.984005,93.12659,3.9417918,84.37511,20.022207,79.87453,-7.2148595,63.17011,15.278688,58.335,-13.678441,46.337994,10.154262,56.90454,-4.878445,59.163567,4.704112,84.23457,-2.7004828,66.39238,3.8329659,90.5204,0.8454219,118.60983,3.3494496,74.813644,-2.1096168,88.61214,-1.243306,92.20003,1.7869991,78.626816,-2.2293556,88.0266,jazz
